# text = determine the presence or properties of (a substance)
# id = 00920778-v-1
# type = def
13	and	wf	_	and	_	ignore	60:63
14	yellow	wf	_	yellow%1|yellow%2|yellow%3	_	un	64:70

# text = a strong deep vividness of hue; 
# id = 04958460-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	strong	wf	JJ	strong%3	_	un	2:8
3	deep	wf	JJ	deep%1|deep%3|deep%4	_	un	9:13
4	vividness	wf	NN	vividness%1	vividness%1:07:00::	man	14:23
5	of	wf	IN	of	_	ignore	24:26
6	hue	wf	NN	hue%1|hue%2	hue%1:07:00::	man	27:30
7	;	wf	punc	_	_	ignore	30:31

# text = the fire-light gave a richness of coloring to that side of the room
# id = 04958460-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	fire	wf	_	fire%1|fire%2	_	un	4:8
3	light	wf	_	light%1|light%2|light%3|light%4	_	un	9:14
4	gave	wf	_	give%2	_	un	15:19
5	a	wf	_	a	_	ignore	20:21
6	richness	wf	_	richness%1	richness%1:07:00::	auto	22:30
7	of	wf	_	of	_	ignore	31:33
8	coloring	wf	_	coloring%1|color%2	_	un	34:42
9	to	wf	_	to	_	ignore	43:45
10	that	wf	_	that	_	ignore	46:50
11	side	wf	_	side%1|side%2|side%3	_	un	51:55
12	of	wf	_	of	_	ignore	56:58
13	the	wf	_	the	_	ignore	59:62
14	room	wf	_	room%1|room%2	_	un	63:67

# text = a very light white
# id = 04961062-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	very	wf	RB	very%3|very%4	_	un	2:6
3	light	wf	JJ	light%1|light%2|light%3|light%4	light%3:00:05::	man	7:12
4	white	wf	NN	white%1|white%2|white%3	white%1:07:00::	man	13:18

# text = a shade of white the color of bleached bones
# id = 04961331-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	shade	wf	NN	shade%1|shade%2	shade%1:07:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	white	wf	JJ	white%1|white%2|white%3	white%1:07:00::	man	11:16
5	the	wf	DT	the	_	ignore	17:20
6	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	21:26
7	of	wf	IN	of	_	ignore	27:29
8	bleached	wf	JJ	bleach%2|bleached%3	bleached%5:00:00:colorless:02	man	30:38
9	bones	wf	NNS	bone%1|bones%1|bone%2	bone%1:08:00::	man	39:44

# text = a silvery-white color
# id = 04961583-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	silvery-white	wf	JJ	silvery-white%3	silvery-white%5:00:00:achromatic:00	auto	2:15
3	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	16:21

# text = a pure flat white with little reflectance
# id = 04961472-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	pure	wf	JJ	pure%3	pure%3:00:04::	man	2:6
3	flat	wf	JJ	flat%1|flat%3|flat%4	_	un	7:11
4	white	wf	NN	white%1|white%2|white%3	white%1:07:00::	man	12:17
5	with	wf	IN	with	_	ignore	18:22
6	little	wf	JJ	little%1|little%3|little%4	_	un	23:29
7	reflectance	wf	NN	reflectance%1	reflectance%1:23:00::	auto	30:41

# text = the quality or state of the achromatic color of least lightness (bearing the least resemblance to white)
# id = 04960277-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	quality	wf	NN	quality%1|quality%3	_	un	4:11
3	or	wf	CC	or	_	ignore	12:14
4	state	wf	NN	state%1|state%2	state%1:03:00::	man	15:20
5	of	wf	IN	of	_	ignore	21:23
6	the	wf	DT	the	_	ignore	24:27
7	_	glob|a	_	achromatic_color%1	achromatic_color%1:07:00::	auto	_
8	achromatic	cf|a	JJ	achromatic%3	_	un	28:38
9	color	cf|a	NN	color%1|color%2|color%3	_	un	39:44
10	of	wf	IN	of	_	ignore	45:47
11	least	wf	DT	least%1|least%3|little%3|least%4|little%4	_	un	48:53
12	lightness	wf	NN	lightness%1	lightness%1:07:03::	man	54:63
13	(	wf	punc	_	_	ignore	64:65
14	bearing	wf	VBG	bearing%1|bear%2|bearing%3	bear%2:42:01::	man	65:72
15	the	wf	DT	the	_	ignore	73:76
16	least	wf	JJS	least%1|least%3|little%3|least%4|little%4	_	un	77:82
17	resemblance	wf	NN	resemblance%1	resemblance%1:07:00::	auto	83:94
18	to	wf	TO	to	_	ignore	95:97
19	white	wf	JJ	white%1|white%2|white%3	white%1:07:00::	man	98:103
20	)	wf	punc	_	_	ignore	103:104

# text = an irregular arrangement of patches of color; 
# id = 04958865-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	irregular	wf	JJ	irregular%1|irregular%3	_	un	3:12
3	arrangement	wf	NN	arrangement%1	_	un	13:24
4	of	wf	IN	of	_	ignore	25:27
5	patches	wf	NNS	patch%1|patch%2	_	un	28:35
6	of	wf	IN	of	_	ignore	36:38
7	color	wf	NN	color%1|color%2|color%3	_	un	39:44
8	;	wf	punc	_	_	ignore	44:45

# text = it was not dull grey as distance had suggested, but a mottle of khaki and black and olive-green
# id = 04958865-n-2
# type = ex
1	it	wf	_	it	_	ignore	0:2
2	was	wf	_	be%2	_	un	3:6
3	not	wf	_	not%4	_	un	7:10
4	dull	wf	_	dull%2|dull%3	_	un	11:15
5	grey	wf	_	grey%1|grey%2|grey%3	_	un	16:20
6	as	wf	_	as	_	ignore	21:23
7	distance	wf	_	distance%1|distance%2	_	un	24:32
8	had	wf	_	have%2	_	un	33:36
9	suggested	wf	_	suggest%2	_	un	37:46
10	,	wf	punc	_	_	ignore	46:47
11	but	wf	_	but	_	ignore	48:51
12	a	wf	_	a	_	ignore	52:53
13	mottle	wf	_	mottle%1|mottle%2	mottle%1:07:00::	auto	54:60
14	of	wf	_	of	_	ignore	61:63
15	khaki	wf	_	khaki%1|khaki%3	_	un	64:69
16	and	wf	_	and	_	ignore	70:73
17	black	wf	_	black%1|black%2|black%3	_	un	74:79
18	and	wf	_	and	_	ignore	80:83
19	olive-green	wf	_	olive-green%1	_	un	84:95

# text = any of three primary colors of light from which all colors can be obtained by additive mixing; 
# id = 04957589-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	three	wf	CD	three	_	ignore	7:12
4	_	glob|a	_	primary_color%1	primary_color%1:07:00::	auto	_
5	primary	cf|a	JJ	primary%1|primary%3	_	un	13:20
6	colors	cf|a	NNS	color%1|colors%1|color%2	_	un	21:27
7	of	wf	IN	of	_	ignore	28:30
8	light	wf	NN	light%1|light%2|light%3|light%4	_	un	31:36
9	from	wf	IN	from	_	ignore	37:41
10	which	wf	WDT	which	_	ignore	42:47
11	all	wf	JJ	all%3|all%4	_	un	48:51
12	colors	wf	NNS	color%1|colors%1|color%2	_	un	52:58
13	can	wf	MD	can%1|can%2	_	un	59:62
14	be	wf	VB	be%2	_	un	63:65
15	obtained	wf	VBN	obtain%2	_	un	66:74
16	by	wf	IN	by	_	ignore	75:77
17	additive	wf	JJ	additive%1|additive%3	_	un	78:86
18	mixing	wf	NN	mixing%1|mix%2	_	un	87:93
19	;	wf	punc	_	_	ignore	93:94

# text = the primary colors for light are red, blue, and green
# id = 04957589-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	_	glob|b	_	primary_color_for_light%1	primary_color_for_light%1:07:00::	auto	_
3	primary	cf|b	_	primary%1|primary%3	_	un	4:11
4	colors	cf|b	_	color%1|colors%1|color%2	_	un	12:18
5	for	cf|b	_	for	_	ignore	19:22
6	light	cf|b	_	light%1|light%2|light%3|light%4	_	un	23:28
7	are	wf	_	are%1|be%2	_	un	29:32
8	red	wf	_	red%1|red%3	_	un	33:36
9	,	wf	punc	_	_	ignore	36:37
10	blue	wf	_	blue%1|blue%2|blue%3	_	un	38:42
11	,	wf	punc	_	_	ignore	42:43
12	and	wf	_	and	_	ignore	44:47
13	green	wf	_	green%1|green%2|green%3	_	un	48:53

# text = the quality or state of the achromatic color of greatest lightness (bearing the least resemblance to black)
# id = 04960729-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	quality	wf	NN	quality%1|quality%3	_	un	4:11
3	or	wf	CC	or	_	ignore	12:14
4	state	wf	NN	state%1|state%2	state%1:03:00::	man	15:20
5	of	wf	IN	of	_	ignore	21:23
6	the	wf	DT	the	_	ignore	24:27
7	_	glob|a	_	achromatic_color%1	achromatic_color%1:07:00::	auto	_
8	achromatic	cf|a	JJ	achromatic%3	_	un	28:38
9	color	cf|a	NN	color%1|color%2|color%3	_	un	39:44
10	of	wf	IN	of	_	ignore	45:47
11	greatest	wf	JJS	great%3|greatest%3	_	un	48:56
12	lightness	wf	NN	lightness%1	lightness%1:07:03::	man	57:66
13	(	wf	punc	_	_	ignore	67:68
14	bearing	wf	VBG	bearing%1|bear%2|bearing%3	bear%2:42:01::	man	68:75
15	the	wf	DT	the	_	ignore	76:79
16	least	wf	JJS	least%1|least%3|little%3|least%4|little%4	_	un	80:85
17	resemblance	wf	NN	resemblance%1	resemblance%1:07:00::	auto	86:97
18	to	wf	TO	to	_	ignore	98:100
19	black	wf	JJ	black%1|black%2|black%3	black%2:30:00::	man	101:106
20	)	wf	punc	_	_	ignore	106:107

# text = a light shade of grey
# id = 04962062-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	light	wf	JJ	light%1|light%2|light%3|light%4	light%3:00:05::	man	2:7
3	shade	wf	NN	shade%1|shade%2	shade%1:07:00::	man	8:13
4	of	wf	IN	of	_	ignore	14:16
5	grey	wf	NN	grey%1|grey%2|grey%3	_	un	17:21

# text = the property of having little or no contrast; lacking highlights or gloss
# id = 04956110-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	property	wf	NN	property%1	property%1:07:00::	man	4:12
3	of	wf	IN	of	_	ignore	13:15
4	having	wf	VBG	have%2	_	un	16:22
5	little	wf	JJ	little%1|little%3|little%4	_	un	23:29
6	or	wf	CC	or	_	ignore	30:32
7	no	wf	JJ	no%1|no%3|no%4	_	un	33:35
8	contrast	wf	NN	contrast%1|contrast%2	contrast%1:09:00::	man	36:44
9	;	wf	punc	_	_	ignore	44:45
10	lacking	wf	VBG	lack%2|lacking%3	lack%2:42:00::	man	46:53
11	highlights	wf	NNS	highlight%1|highlight%2	highlight%1:07:00::	man	54:64
12	or	wf	CC	or	_	ignore	65:67
13	gloss	wf	VB	gloss%1|gloss%2	gloss%1:07:00::	man	68:73

# text = a quality of a given color that differs slightly from another color; 
# id = 04959230-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	quality	wf	NN	quality%1|quality%3	_	un	2:9
3	of	wf	IN	of	_	ignore	10:12
4	a	wf	DT	a	_	ignore	13:14
5	given	wf	JJ	given%1|give%2|given%3	given%5:00:00:acknowledged:00	man	15:20
6	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	21:26
7	that	wf	WDT	that	_	ignore	27:31
8	differs	wf	VBZ	differ%2	differ%2:42:00::	man	32:39
9	slightly	wf	RB	slightly%4	slightly%4:02:01::	man	40:48
10	from	wf	IN	from	_	ignore	49:53
11	another	wf	DT	another	_	ignore	54:61
12	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	62:67
13	;	wf	punc	_	_	ignore	67:68

# text = after several trials he mixed the shade of pink that she wanted
# id = 04959230-n-2
# type = ex
1	after	wf	_	after%3|after%4	_	un	0:5
2	several	wf	_	several%3	_	un	6:13
3	trials	wf	_	trial%1	_	un	14:20
4	he	wf	_	he	_	ignore	21:23
5	mixed	wf	_	mix%2|mixed%3	_	un	24:29
6	the	wf	_	the	_	ignore	30:33
7	shade	wf	_	shade%1|shade%2	shade%1:07:00::	auto	34:39
8	of	wf	_	of	_	ignore	40:42
9	pink	wf	_	pink%1|pink%2|pink%3	_	un	43:47
10	that	wf	_	that	_	ignore	48:52
11	she	wf	_	she	_	ignore	53:56
12	wanted	wf	_	want%2|wanted%3	_	un	57:63

# text = the glaze produced by repeated applications of French polish shellac
# id = 04955426-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	glaze	wf	NN	glaze%1|glaze%2	_	un	4:9
3	produced	wf	VBN	produce%2	produce%2:36:00::	man	10:18
4	by	wf	IN	by	_	ignore	19:21
5	repeated	wf	JJ	repeat%2|repeated%3	repeat%2:36:00::	man	22:30
6	applications	wf	NNS	application%1	application%1:04:03::	man	31:43
7	of	wf	IN	of	_	ignore	44:46
8	_	glob|a	_	French_polish_shellac%1	_	un	_
9	French	cf|a	NNP	French%1|French%2|French%3	_	un	47:53
10	polish	cf|a	NN	polish%1|polish%2	_	un	54:60
11	shellac	cf|a	NN	shellac%1|shellac%2	_	un	61:68

# text = a greyish white
# id = 04962689-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	greyish	wf	JJ	greyish%3	greyish%5:00:00:achromatic:00	auto	2:9
3	white	wf	NN	white%1|white%2|white%3	white%1:07:00::	man	10:15

# text = a blood-red color
# id = 04963111-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	blood-red	wf	JJ	blood-red%3	blood-red%5:00:00:chromatic:00	auto	2:11
3	color	wf	NN	color%1|color%2|color%3	_	un	12:17

# text = the whiteness that results from removing the color from something; 
# id = 04961136-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	whiteness	wf	NN	whiteness%1	whiteness%1:07:00::	man	4:13
3	that	wf	WDT	that	_	ignore	14:18
4	results	wf	VBZ	result%1|result%2	_	un	19:26
5	from	wf	IN	from	_	ignore	27:31
6	removing	wf	VBG	remove%2	_	un	32:40
7	the	wf	DT	the	_	ignore	41:44
8	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	45:50
9	from	wf	IN	from	_	ignore	51:55
10	something	wf	PRP	something	_	ignore	56:65
11	;	wf	punc	_	_	ignore	65:66

# text = a complete bleach usually requires several applications
# id = 04961136-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	complete	wf	_	complete%2|complete%3	_	un	2:10
3	bleach	wf	_	bleach%1|bleach%2	bleach%1:07:00::	auto	11:17
4	usually	wf	_	usually%4	_	un	18:25
5	requires	wf	_	require%2	_	un	26:34
6	several	wf	_	several%3	_	un	35:42
7	applications	wf	_	application%1	_	un	43:55

# text = a variable color averaging a vivid red
# id = 04963449-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	variable	wf	JJ	variable%1|variable%3	variable%5:00:00:varied:00	man	2:10
3	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	11:16
4	averaging	wf	VBG	average%2	_	un	17:26
5	a	wf	DT	a	_	ignore	27:28
6	vivid	wf	JJ	vivid%3	vivid%5:00:00:saturated:03	man	29:34
7	red	wf	NN	red%1|red%3	_	un	35:38

# text = a red pigment used in paints; basic lead chromate
# id = 04963201-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	red	wf	JJ	red%1|red%3	_	un	2:5
3	pigment	wf	NN	pigment%1|pigment%2	pigment%1:27:00::	man	6:13
4	used	wf	VBN	use%2|used%3	_	un	14:18
5	in	wf	IN	in	_	ignore	19:21
6	paints	wf	NNS	paint%1|paint%2	paint%1:06:00::	man	22:28
7	;	wf	punc	_	_	ignore	28:29
8	basic	wf	JJ	basic%1|basic%3	_	un	30:35
9	_	glob|a	_	lead_chromate%1	lead_chromate%1:27:00::	auto	_
10	lead	cf|a	NN	lead%1|lead%2	_	un	36:40
11	chromate	cf|a	NN	chromate%1	_	un	41:49

# text = a neutral achromatic color midway between white and black
# id = 04961691-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	neutral	wf	JJ	neutral%1|neutral%3	_	un	2:9
3	_	glob|a	_	achromatic_color%1	achromatic_color%1:07:00::	auto	_
4	achromatic	cf|a	JJ	achromatic%3	_	un	10:20
5	color	cf|a	NN	color%1|color%2|color%3	_	un	21:26
6	midway	wf	RB	midway%1|midway%3|midway%4	midway%4:02:00::	man	27:33
7	between	wf	IN	between%4	_	un	34:41
8	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	42:47
9	and	wf	CC	and	_	ignore	48:51
10	black	wf	JJ	black%1|black%2|black%3	black%3:00:01::|black%1:06:01::	man	52:57

# text = red color or pigment; the chromatic color resembling the hue of blood
# id = 04962784-n-1
# type = def
1	red	wf	JJ	red%1|red%3	_	un	0:3
2	color	wf	NN	color%1|color%2|color%3	_	un	4:9
3	or	wf	CC	or	_	ignore	10:12
4	pigment	wf	NN	pigment%1|pigment%2	_	un	13:20
5	;	wf	punc	_	_	ignore	20:21
6	the	wf	DT	the	_	ignore	22:25
7	_	glob|a	_	chromatic_color%1	chromatic_color%1:07:00::	auto	_
8	chromatic	cf|a	JJ	chromatic%3	_	un	26:35
9	color	cf|a	NN	color%1|color%2|color%3	_	un	36:41
10	resembling	wf	VBG	resemble%2	resemble%2:42:00::	auto	42:52
11	the	wf	DT	the	_	ignore	53:56
12	hue	wf	NN	hue%1|hue%2	hue%1:07:00::	man	57:60
13	of	wf	IN	of	_	ignore	61:63
14	blood	wf	NN	blood%1|blood%2	blood%1:08:00::	man	64:69

# text = a very dark grey color
# id = 04962240-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	very	wf	RB	very%3|very%4	_	un	2:6
3	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	7:11
4	grey	wf	JJ	grey%1|grey%2|grey%3	_	un	12:16
5	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	17:22

# text = a bright orange-red color produced in cotton cloth with alizarine dye
# id = 04963307-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	bright	wf	JJ	bright%3|bright%4	bright%5:00:00:colorful:00	man	2:8
3	orange-red	wf	JJ	orange-red%3	_	un	9:19
4	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	20:25
5	produced	wf	VBN	produce%2	produce%2:36:03::	man	26:34
6	in	wf	IN	in	_	ignore	35:37
7	cotton	wf	NN	cotton%1|cotton%2	_	un	38:44
8	cloth	wf	NN	cloth%1	cloth%1:06:00::	auto	45:50
9	with	wf	IN	with	_	ignore	51:55
10	alizarine	wf	NN	alizarine%1	alizarine%1:27:00::	auto	56:65
11	dye	wf	NN	dye%1|dye%2	dye%1:27:00::	man	66:69

# text = a deep and vivid red color
# id = 04963588-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	deep	wf	JJ	deep%1|deep%3|deep%4	_	un	2:6
3	and	wf	CC	and	_	ignore	7:10
4	vivid	wf	JJ	vivid%3	vivid%5:00:00:saturated:03	man	11:16
5	red	wf	JJ	red%1|red%3	_	un	17:20
6	color	wf	NN	color%1|color%2|color%3	_	un	21:26

# text = the color of freshly broken cast iron
# id = 04962548-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	freshly	wf	RB	freshly%4	_	un	13:20
5	broken	wf	JJ	break%2|broken%3	break%2:30:00::	man	21:27
6	_	glob|a	_	cast_iron%1	cast_iron%1:27:00::	man	_
7	cast	cf|a	NN	cast%1|cast%2	_	un	28:32
8	iron	cf|a	NN	iron%1|iron%2|iron%3	_	un	33:37

# text = a dark purplish-red color
# id = 04964001-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	2:6
3	purplish-red	wf	JJ	purplish-red%1|purplish-red%3	_	un	7:19
4	color	wf	NN	color%1|color%2|color%3	_	un	20:25

# text = a dark brownish-red color
# id = 04964079-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	2:6
3	brownish-red	wf	JJ	brownish-red%3	brownish-red%5:00:00:chromatic:00	auto	7:19
4	color	wf	NN	color%1|color%2|color%3	_	un	20:25

# text = a dark purplish-red to blackish-red color
# id = 04963905-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	2:6
3	purplish-red	wf	JJ	purplish-red%1|purplish-red%3	_	un	7:19
4	to	wf	TO	to	_	ignore	20:22
5	blackish-red	wf	JJ	blackish-red%3	blackish-red%5:00:00:chromatic:00	auto	23:35
6	color	wf	NN	color%1|color%2|color%3	_	un	36:41

# text = a red color that reflects little light
# id = 04963740-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	red	wf	JJ	red%1|red%3	_	un	2:5
3	color	wf	NN	color%1|color%2|color%3	_	un	6:11
4	that	wf	WDT	that	_	ignore	12:16
5	reflects	wf	VBZ	reflect%2	_	un	17:25
6	little	wf	JJ	little%1|little%3|little%4	_	un	26:32
7	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	33:38

# text = a red with a tinge of purple
# id = 04964287-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	red	wf	NN	red%1|red%3	_	un	2:5
3	with	wf	IN	with	_	ignore	6:10
4	a	wf	DT	a	_	ignore	11:12
5	tinge	wf	NN	tinge%1|tinge%2	tinge%1:07:00::	man	13:18
6	of	wf	IN	of	_	ignore	19:21
7	purple	wf	NN	purple%1|purple%2|purple%3	purple%1:07:00::	man	22:28

# text = a red as dark as red wine
# id = 04964162-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	red	wf	NN	red%1|red%3	_	un	2:5
3	as	wf	IN	as	_	ignore	6:8
4	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	9:13
5	as	wf	RB	as	_	ignore	14:16
6	_	glob|a	_	red_wine%1	red_wine%1:13:00::	auto	_
7	red	cf|a	JJ	red%1|red%3	_	un	17:20
8	wine	cf|a	NN	wine%1|wine%2	_	un	21:25

# text = grey with a mottled pattern of darker grey markings
# id = 04962395-n-1
# type = def
1	grey	wf	NN	grey%1|grey%2|grey%3	_	un	0:4
2	with	wf	IN	with	_	ignore	5:9
3	a	wf	DT	a	_	ignore	10:11
4	mottled	wf	JJ	mottle%2|mottled%3	mottled%5:00:00:patterned:00	man	12:19
5	pattern	wf	NN	pattern%1|pattern%2	_	un	20:27
6	of	wf	IN	of	_	ignore	28:30
7	darker	wf	JJR	dark%3	dark%3:00:02::	man	31:37
8	grey	wf	JJ	grey%1|grey%2|grey%3	_	un	38:42
9	markings	wf	NNS	marking%1	marking%1:07:00::	man	43:51

# text = a red the color of ripe cherries
# id = 04964443-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	red	wf	JJ	red%1|red%3	_	un	2:5
3	the	wf	DT	the	_	ignore	6:9
4	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	10:15
5	of	wf	IN	of	_	ignore	16:18
6	ripe	wf	JJ	ripe%3	ripe%3:00:00::	man	19:23
7	cherries	wf	NNS	cherry%1	cherry%1:07:00::	man	24:32

# text = a pale pinkish orange color
# id = 04965371-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	pale	wf	JJ	pale%1|pale%2|pale%3	_	un	2:6
3	pinkish	wf	JJ	pinkish%3	pinkish%5:00:00:chromatic:00	auto	7:14
4	orange	wf	JJ	orange%1|orange%3	_	un	15:21
5	color	wf	NN	color%1|color%2|color%3	_	un	22:27

# text = a dark purplish-red color
# id = 04964799-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dark	wf	JJ	dark%1|dark%3	_	un	2:6
3	purplish-red	wf	JJ	purplish-red%1|purplish-red%3	_	un	7:19
4	color	wf	NN	color%1|color%2|color%3	_	un	20:25

# text = a reddish to vivid orange color
# id = 04965574-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	reddish	wf	JJ	reddish%3	reddish%5:00:00:chromatic:00	auto	2:9
3	to	wf	TO	to	_	ignore	10:12
4	vivid	wf	JJ	vivid%3	vivid%5:00:00:saturated:03	man	13:18
5	orange	wf	JJ	orange%1|orange%3	orange%5:00:00:chromatic:00	man	19:25
6	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	26:31

# text = orange color or pigment; any of a range of colors between red and yellow
# id = 04965179-n-1
# type = def
1	orange	wf	JJ	orange%1|orange%3	orange%1:07:00::	man	0:6
2	color	wf	NN	color%1|color%2|color%3	_	un	7:12
3	or	wf	CC	or	_	ignore	13:15
4	pigment	wf	NN	pigment%1|pigment%2	_	un	16:23
5	;	wf	punc	_	_	ignore	23:24
6	any	wf	DT	any	_	ignore	25:28
7	of	wf	IN	of	_	ignore	29:31
8	a	wf	DT	a	_	ignore	32:33
9	range	wf	NN	range%1|range%2	_	un	34:39
10	of	wf	IN	of	_	ignore	40:42
11	colors	wf	NNS	color%1|colors%1|color%2	color%1:07:00::	man	43:49
12	between	wf	IN	between%4	_	un	50:57
13	red	wf	JJ	red%1|red%3	_	un	58:61
14	and	wf	CC	and	_	ignore	62:65
15	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	yellow%1:07:00::	man	66:72

# text = an orange color closer to red than to yellow
# id = 04965451-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	orange	wf	JJ	orange%1|orange%3	orange%5:00:00:chromatic:00	man	3:9
3	color	wf	JJ	color%1|color%2|color%3	color%1:07:00::	man	10:15
4	closer	wf	NN	closer%1|close%3|close%4|closer%4	_	un	16:22
5	to	wf	TO	to	_	ignore	23:25
6	red	wf	JJ	red%1|red%3	_	un	26:29
7	than	wf	IN	than	_	ignore	30:34
8	to	wf	TO	to	_	ignore	35:37
9	yellow	wf	VB	yellow%1|yellow%2|yellow%3	yellow%1:07:00::	man	38:44

# text = a moderate yellow with a greenish tinge
# id = 04966114-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	moderate	wf	JJ	moderate%1|moderate%2|moderate%3	moderate%3:00:00::	man	2:10
3	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	yellow%1:07:00::	man	11:17
4	with	wf	IN	with	_	ignore	18:22
5	a	wf	DT	a	_	ignore	23:24
6	greenish	wf	JJ	greenish%3	greenish%5:00:00:chromatic:00	auto	25:33
7	tinge	wf	NN	tinge%1|tinge%2	tinge%1:07:00::	man	34:39

# text = a dark purplish-red to dark brownish-red color
# id = 04964878-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	2:6
3	purplish-red	wf	JJ	purplish-red%1|purplish-red%3	_	un	7:19
4	to	wf	TO	to	_	ignore	20:22
5	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	23:27
6	brownish-red	wf	JJ	brownish-red%3	brownish-red%5:00:00:chromatic:00	auto	28:40
7	color	wf	NN	color%1|color%2|color%3	_	un	41:46

# text = a light grayish yellow to near white
# id = 04966017-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	light	wf	JJ	light%1|light%2|light%3|light%4	_	un	2:7
3	grayish	wf	JJ	grayish%3	grayish%5:00:00:achromatic:00	auto	8:15
4	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	_	un	16:22
5	to	wf	TO	to	_	ignore	23:25
6	near	wf	VB	near%2|near%3|near%4	_	un	26:30
7	white	wf	JJ	white%1|white%2|white%3	_	un	31:36

# text = yellow color or pigment; the chromatic color resembling the hue of sunflowers or ripe lemons
# id = 04965661-n-1
# type = def
1	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	_	un	0:6
2	color	wf	NN	color%1|color%2|color%3	_	un	7:12
3	or	wf	CC	or	_	ignore	13:15
4	pigment	wf	NN	pigment%1|pigment%2	_	un	16:23
5	;	wf	punc	_	_	ignore	23:24
6	the	wf	DT	the	_	ignore	25:28
7	_	glob|a	_	chromatic_color%1	chromatic_color%1:07:00::	auto	_
8	chromatic	cf|a	JJ	chromatic%3	_	un	29:38
9	color	cf|a	NN	color%1|color%2|color%3	_	un	39:44
