# text = a tall glass for serving highballs
# id = 03518135-n-1
# type = def
9	to	wf	TO	to	_	ignore	51:53
10	associate	wf	VB	associate%1|associate%2|associate%3	associate%2:31:00::	man	54:63
11	a	wf	DT	a	_	ignore	64:65
12	set	wf	NN	set%1|set%2|set%3	_	un	66:69
13	of	wf	IN	of	_	ignore	70:72
14	procedures	wf	NNS	procedure%1	procedure%1:10:00::	man	73:83
15	with	wf	IN	with	_	ignore	84:88
16	each	wf	DT	each	_	ignore	89:93
17	type	wf	NN	type%1|type%2	type%1:09:00::	man	94:98
18	of	wf	IN	of	_	ignore	99:101
19	_	glob|b	_	data_structure%1	data_structure%1:09:00::	auto	_
20	data	cf|b	NNS	data%1|datum%1	_	un	102:106
21	structure	cf|b	NN	structure%1|structure%2	_	un	107:116
22	;	wf	punc	_	_	ignore	116:117

# text = C++ is an object-oriented programming language that is an extension of C
# id = 06900684-n-2
# type = ex
1	C++	wf	_	C++	_	un	0:3
2	is	wf	_	i%1|be%2	_	un	4:6
3	an	wf	_	an	_	ignore	7:9
4	_	glob|c	_	object-oriented_programming_language%1	object-oriented_programming_language%1:10:00::	auto	_
5	object	cf|c	_	object%1|object%2	_	un	10:16
6	oriented	cf|c	_	orient%2|oriented%3	_	un	17:25
7	programming	cf|c	_	programming%1|program%2|programme%2	_	un	26:37
8	language	cf|c	_	language%1	_	un	38:46
9	that	wf	_	that	_	ignore	47:51
10	is	wf	_	i%1|be%2	_	un	52:54
11	an	wf	_	an	_	ignore	55:57
12	extension	wf	_	extension%1	_	un	58:67
13	of	wf	_	of	_	ignore	68:70
14	C	wf	_	C%1	_	un	71:72

# text = a popular programming language that is relatively easy to learn; an acronym for beginner's all-purpose symbolic instruction code; no longer in general use
# id = 06902909-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	popular	wf	JJ	popular%3	_	un	2:9
3	_	glob|a	_	programming_language%1	programming_language%1:10:00::	auto	_
4	programming	cf|a	NN	programming%1|program%2|programme%2	_	un	10:21
5	language	cf|a	NN	language%1	_	un	22:30
6	that	wf	WDT	that	_	ignore	31:35
7	is	wf	VBZ	i%1|be%2	_	un	36:38
8	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	39:49
9	easy	wf	JJ	easy%3|easy%4	_	un	50:54
10	to	wf	TO	to	_	ignore	55:57
11	learn	wf	VB	learn%2	_	un	58:63
12	;	wf	punc	_	_	ignore	63:64
13	an	wf	DT	an	_	ignore	65:67
14	acronym	wf	NN	acronym%1	acronym%1:10:00::	auto	68:75
15	for	wf	IN	for	_	ignore	76:79
16	beginner's	wf	NN	beginner%1	beginner%1:18:00::	man	80:90
17	all-purpose	wf	JJ	all-purpose%3	all-purpose%5:00:00:general:00	auto	91:102
18	symbolic	wf	JJ	symbolic%3	_	un	103:111
19	instruction	wf	NN	instruction%1	instruction%1:10:02::	man	112:123
20	code	wf	NN	code%1|code%2	_	un	124:128
21	;	wf	punc	_	_	ignore	128:129
22	_	glob|b	_	no_longer%4	no_longer%4:02:00::	man	_
23	no	cf|b	RB	no%1|no%3|no%4	_	un	130:132
24	longer	cf|b	RBR	longer%1|long%3|long%4|longer%4	_	un	133:139
25	_	glob|c	_	in_use%3	in_use%5:00:00:used:00	man	_
26	in	cf|c	IN	in	_	ignore	140:142
27	general	wf	JJ	general%1|general%2|general%3	general%5:00:00:common:01	man	143:150
28	use	cf|c	NN	use%1|use%2	_	un	151:154

# text = the language of a later invading people that is imposed on an indigenous population and contributes features to their language
# id = 06903972-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	language	wf	NN	language%1	_	un	4:12
3	of	wf	IN	of	_	ignore	13:15
4	a	wf	DT	a	_	ignore	16:17
5	later	wf	RBR	late%3|later%3|late%4|later%4	_	un	18:23
6	invading	wf	JJ	invade%2|invading%3	_	un	24:32
7	people	wf	NNS	people%1|people%2	_	un	33:39
8	that	wf	WDT	that	_	ignore	40:44
9	is	wf	VBZ	i%1|be%2	_	un	45:47
10	imposed	wf	VBN	impose%2|imposed%3	_	un	48:55
11	on	wf	IN	on	_	ignore	56:58
12	an	wf	DT	an	_	ignore	59:61
13	indigenous	wf	JJ	indigenous%3	indigenous%5:00:00:native:01	auto	62:72
14	population	wf	NN	population%1	_	un	73:83
15	and	wf	CC	and	_	ignore	84:87
16	contributes	wf	VBZ	contribute%2	_	un	88:99
17	features	wf	NNS	feature%1|feature%2	_	un	100:108
18	to	wf	TO	to	_	ignore	109:111
19	their	wf	PRP$	their	_	ignore	112:117
20	language	wf	NN	language%1	_	un	118:126

# text = a tone language that uses different voice registers
# id = 06905243-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	tone_language%1	tone_language%1:10:00::	auto	_
3	tone	cf|a	NN	tone%1|tone%2	_	un	2:6
4	language	cf|a	NN	language%1	_	un	7:15
5	that	wf	WDT	that	_	ignore	16:20
6	uses	wf	VBZ	use%1|use%2	_	un	21:25
7	different	wf	JJ	different%3	_	un	26:35
8	voice	wf	NN	voice%1|voice%2	voice%1:07:00::	man	36:41
9	registers	wf	NNS	register%1|register%2	register%1:07:00::	man	42:51

# text = one's native language; the language learned by children and passed from one generation to the next
# id = 06904748-n-1
# type = def
1	one's	wf	PRP$	one%1	_	un	0:5
2	_	glob|a	_	native_language%1	native_language%1:10:00::	auto	_
3	native	cf|a	JJ	native%1|native%3	_	un	6:12
4	language	cf|a	NN	language%1	_	un	13:21
5	;	wf	punc	_	_	ignore	21:22
6	the	wf	DT	the	_	ignore	23:26
7	language	wf	NN	language%1	language%1:10:00::	man	27:35
8	learned	wf	VBN	learn%2|learned%3	_	un	36:43
9	by	wf	IN	by	_	ignore	44:46
10	children	wf	NNS	child%1	child%1:18:00::	man	47:55
11	and	wf	CC	and	_	ignore	56:59
12	passed	wf	VBN	pass%2	_	un	60:66
13	from	wf	IN	from	_	ignore	67:71
14	one	wf	CD	one	_	ignore	72:75
15	generation	wf	NN	generation%1	generation%1:14:00::	man	76:86
16	to	wf	TO	to	_	ignore	87:89
17	the	wf	DT	the	_	ignore	90:93
18	next	wf	JJ	next%3|next%4	next%5:00:00:succeeding:00	man	94:98

# text = a human written or spoken language used by a community; opposed to e.g. a computer language
# id = 06904171-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	human	wf	JJ	human%1|human%3	human%3:00:00::	man	2:7
3	_	glob|b	_	written_language%1	written_language%1:10:00::	man	_
4	written	cf|b	JJ	write%2|written%3	_	un	8:15
5	or	wf	CC	or	_	ignore	16:18
6	_	glob|a	_	spoken_language%1	spoken_language%1:10:00::	auto	_
7	spoken	cf|a	JJ	speak%2|spoken%3	_	un	19:25
8	language	cf|a|b	NN	language%1	_	un	26:34
9	used	wf	VBN	use%2|used%3	_	un	35:39
10	by	wf	IN	by	_	ignore	40:42
11	a	wf	DT	a	_	ignore	43:44
12	community	wf	NN	community%1	community%1:14:00::	man	45:54
13	;	wf	punc	_	_	ignore	54:55
14	opposed	wf	VBN	oppose%2|opposed%3	_	un	56:63
15	to	wf	TO	to	_	ignore	64:66
16	e.g.	wf	RB	e.g.	e.g.%4:02:00::	auto	67:71
17	a	wf	DT	a	_	ignore	72:73
18	_	glob|c	_	computer_language%1	computer_language%1:10:00::	auto	_
19	computer	cf|c	NN	computer%1	_	un	74:82
20	language	cf|c	NN	language%1	_	un	83:91

# text = a trade language widely used in Chad
# id = 06906028-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	trade	wf	NN	trade%1|trade%2	trade%1:04:05::	man	2:7
3	language	wf	NN	language%1	language%1:10:00::	man	8:16
4	widely	wf	RB	widely%4	_	un	17:23
5	used	wf	VBN	use%2|used%3	_	un	24:28
6	in	wf	IN	in	_	ignore	29:31
7	Chad	wf	NNP	Chad%1	chad%1:15:00::	man	32:36

# text = any of the languages spoken by Amerindians
# id = 06906439-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	the	wf	DT	the	_	ignore	7:10
4	languages	wf	NNS	language%1	language%1:10:00::	man	11:20
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	21:27
6	by	wf	IN	by	_	ignore	28:30
7	Amerindians	wf	NNP	Amerindian%1	amerindian%1:18:00::	auto	31:42

# text = a mother tongue that originates from contact between two languages
# id = 06905358-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	mother_tongue%1	mother_tongue%1:10:00::	auto	_
3	mother	cf|a	NN	mother%1|mother%2	_	un	2:8
4	tongue	cf|a	NN	tongue%1|tongue%2	_	un	9:15
5	that	wf	WDT	that	_	ignore	16:20
6	originates	wf	VBZ	originate%2	originate%2:42:00::	man	21:31
7	from	wf	IN	from	_	ignore	32:36
8	contact	wf	NN	contact%1|contact%2	contact%1:04:02::	man	37:44
9	between	wf	IN	between%4	_	un	45:52
10	two	wf	CD	two	_	ignore	53:56
11	languages	wf	NNS	language%1	language%1:10:00::	man	57:66

# text = an artificial language used for trade between speakers of different languages
# id = 06905680-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	artificial_language%1	artificial_language%1:10:00::	auto	_
3	artificial	cf|a	JJ	artificial%3	_	un	3:13
4	language	cf|a	NN	language%1	_	un	14:22
5	used	wf	VBN	use%2|used%3	_	un	23:27
6	for	wf	IN	for	_	ignore	28:31
7	trade	wf	NN	trade%1|trade%2	trade%1:04:05::	man	32:37
8	between	wf	IN	between%4	_	un	38:45
9	speakers	wf	NNS	speaker%1	speaker%1:18:00::	man	46:54
10	of	wf	IN	of	_	ignore	55:57
11	different	wf	JJ	different%3	_	un	58:67
12	languages	wf	NNS	language%1	language%1:10:00::	man	68:77

# text = a language spoken by the Atakapa of the Gulf Coast of Louisiana and Texas
# id = 06907567-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	language	wf	NN	language%1	language%1:10:00::	man	2:10
3	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	11:17
4	by	wf	IN	by	_	ignore	18:20
5	the	wf	DT	the	_	ignore	21:24
6	Atakapa	wf	NNP	Atakapa%1	atakapa%1:18:00::	man	25:32
7	of	wf	IN	of	_	ignore	33:35
8	the	wf	DT	the	_	ignore	36:39
9	_	glob|a	_	Gulf_Coast%1	gulf_coast%1:17:00::	auto	_
10	Gulf	cf|a	NNP	Gulf	_	un	40:44
11	Coast	cf|a	NNP	Coast	_	un	45:50
12	of	wf	IN	of	_	ignore	51:53
13	Louisiana	wf	NNP	Louisiana%1	louisiana%1:15:00::	auto	54:63
14	and	wf	CC	and	_	ignore	64:67
15	Texas	wf	NNP	Texas%1	texas%1:15:00::	auto	68:73

# text = an indigenous language that contributes features to the language of an invading people who impose their language on the indigenous population; 
# id = 06903699-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	indigenous_language%1	indigenous_language%1:10:00::	auto	_
3	indigenous	cf|a	JJ	indigenous%3	_	un	3:13
4	language	cf|a	NN	language%1	_	un	14:22
5	that	wf	WDT	that	_	ignore	23:27
6	contributes	wf	VBZ	contribute%2	_	un	28:39
7	features	wf	NNS	feature%1|feature%2	_	un	40:48
8	to	wf	TO	to	_	ignore	49:51
9	the	wf	DT	the	_	ignore	52:55
10	language	wf	NN	language%1	_	un	56:64
11	of	wf	IN	of	_	ignore	65:67
12	an	wf	DT	an	_	ignore	68:70
13	invading	wf	JJ	invade%2|invading%3	_	un	71:79
14	people	wf	NNS	people%1|people%2	_	un	80:86
15	who	wf	WP	who	_	ignore	87:90
16	impose	wf	VB	impose%2	_	un	91:97
17	their	wf	PRP$	their	_	ignore	98:103
18	language	wf	NN	language%1	_	un	104:112
19	on	wf	IN	on	_	ignore	113:115
20	the	wf	DT	the	_	ignore	116:119
21	indigenous	wf	JJ	indigenous%3	indigenous%5:00:00:native:01	auto	120:130
22	population	wf	NN	population%1	_	un	131:141
23	;	wf	punc	_	_	ignore	141:142

# text = the Celtic languages of Britain are a substrate for English
# id = 06903699-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	Celtic	wf	_	Celtic%1|Celtic%3	_	un	4:10
3	languages	wf	_	language%1	_	un	11:20
4	of	wf	_	of	_	ignore	21:23
5	Britain	wf	_	Britain%1	_	un	24:31
6	are	wf	_	are%1|be%2	_	un	32:35
7	a	wf	_	a	_	ignore	36:37
8	substrate	wf	_	substrate%1	substrate%1:10:00::	auto	38:47
9	for	wf	_	for	_	ignore	48:51
10	English	wf	_	English%1|English%3	_	un	52:59

# text = the Algonquian language spoken by the Abnaki and Penobscot
# id = 06908048-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Algonquian_language%1	algonquian_language%1:10:00::	auto	_
3	Algonquian	cf|a	JJ	Algonquian%1|Algonquian%3	_	un	4:14
4	language	cf|a	NN	language%1	_	un	15:23
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	24:30
6	by	wf	IN	by	_	ignore	31:33
7	the	wf	DT	the	_	ignore	34:37
8	Abnaki	wf	NNP	Abnaki%1|Abnaki%3	abnaki%1:18:00::	man	38:44
9	and	wf	CC	and	_	ignore	45:48
10	Penobscot	wf	NNP	Penobscot%1	penobscot%1:18:00::	man	49:58

# text = a pidgin incorporating Chinook and French and English words; formerly used as a lingua franca in northwestern North America
# id = 06905828-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	pidgin	wf	NN	pidgin%1	pidgin%1:10:00::	auto	2:8
3	incorporating	wf	VBG	incorporate%2	incorporate%2:35:00::	man	9:22
4	Chinook	wf	NNP	Chinook%1	chinook%1:10:00::	man	23:30
5	and	wf	CC	and	_	ignore	31:34
6	French	wf	NNP	French%1|French%2|French%3	french%1:10:00::	man	35:41
7	and	wf	CC	and	_	ignore	42:45
8	English	wf	NNP	English%1|English%3	english%1:10:00::	man	46:53
9	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	54:59
10	;	wf	punc	_	_	ignore	59:60
11	formerly	wf	RB	formerly%4	formerly%4:02:00::	auto	61:69
12	used	wf	VBN	use%2|used%3	_	un	70:74
13	as	wf	IN	as	_	ignore	75:77
14	a	wf	DT	a	_	ignore	78:79
15	_	glob|b	_	lingua_franca%1	lingua_franca%1:10:00::	auto	_
16	lingua	cf|b	NN	lingua%1	_	un	80:86
17	franca	cf|b	NN	franca	_	un	87:93
18	in	wf	IN	in	_	ignore	94:96
19	northwestern	wf	JJ	northwestern%3	northwestern%5:00:00:north:00	man	97:109
20	_	glob|a	_	North_America%1	north_america%1:17:00::	man	_
21	North	cf|a	NNP	North%1	_	un	110:115
22	America	cf|a	NNP	America%1	_	un	116:123

# text = the Algonquian language spoken by the Algonkian
# id = 06908159-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Algonquian_language%1	algonquian_language%1:10:00::	auto	_
3	Algonquian	cf|a	JJ	Algonquian%1|Algonquian%3	_	un	4:14
4	language	cf|a	NN	language%1	_	un	15:23
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	24:30
6	by	wf	IN	by	_	ignore	31:33
7	the	wf	DT	the	_	ignore	34:37
8	Algonkian	wf	NNP	Algonkian%1|Algonkian%3	algonkian%3:01:00::	man	38:47

# text = a group of Amerindian languages (the name coined by an American anthropologist, Edward Sapir)
# id = 06907728-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	group	wf	NN	group%1|group%2	group%1:03:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	_	glob|a	_	Amerindian_language%1	amerindian_language%1:10:00::	auto	_
5	Amerindian	cf|a	NNP	Amerindian%1	_	un	11:21
6	languages	cf|a	NNS	language%1	_	un	22:31
7	(	wf	punc	_	_	ignore	32:33
8	the	wf	DT	the	_	ignore	33:36
9	name	wf	NN	name%1|name%2	name%1:10:00::	man	37:41
10	coined	wf	VBN	coin%2	coin%2:36:01::	man	42:48
11	by	wf	IN	by	_	ignore	49:51
12	an	wf	DT	an	_	ignore	52:54
13	American	wf	JJ	American%1|American%3	american%3:01:01::	man	55:63
14	anthropologist	wf	NN	anthropologist%1	anthropologist%1:18:00::	auto	64:78
15	,	wf	punc	_	_	ignore	78:79
16	_	glob|b	_	Edward_Sapir%1	edward_sapir%1:18:00::	man	_
17	Edward	cf|b	NNP	Edward%1	_	un	80:86
18	Sapir	cf|b	NNP	Sapir%1	_	un	87:92
19	)	wf	punc	_	_	ignore	92:93

# text = a creole language spoken by most Haitians; based on French and various African languages
# id = 06905513-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	creole	wf	NN	creole%1	creole%1:10:00::	man	2:8
3	language	wf	NN	language%1	language%1:10:00::	man	9:17
4	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	18:24
5	by	wf	IN	by	_	ignore	25:27
6	most	wf	DT	many%3|most%3|much%3|most%4|much%4	_	un	28:32
7	Haitians	wf	NNP	Haitian%1	haitian%1:18:00::	man	33:41
8	;	wf	punc	_	_	ignore	41:42
9	based	wf	VBN	base%2|based%3	_	un	43:48
10	on	wf	IN	on	_	ignore	49:51
11	French	wf	NNP	French%1|French%2|French%3	french%1:10:00::	man	52:58
12	and	wf	CC	and	_	ignore	59:62
13	various	wf	JJ	various%3	_	un	63:70
14	African	wf	JJ	African%1|African%3	african%3:01:00::	man	71:78
15	languages	wf	NNS	language%1	language%1:10:00::	man	79:88

# text = the Algonquian language spoken by the Arapaho
# id = 06908291-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Algonquian_language%1	algonquian_language%1:10:00::	auto	_
3	Algonquian	cf|a	JJ	Algonquian%1|Algonquian%3	_	un	4:14
4	language	cf|a	NN	language%1	_	un	15:23
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	24:30
6	by	wf	IN	by	_	ignore	31:33
7	the	wf	DT	the	_	ignore	34:37
8	Arapaho	wf	NNP	Arapaho%1	arapaho%1:18:00::	man	38:45

# text = the Siouan language spoken by the Catawba
# id = 06908605-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Siouan_language%1	siouan_language%1:10:00::	auto	_
3	Siouan	cf|a	JJ	Siouan%1|Siouan%3	_	un	4:10
4	language	cf|a	NN	language%1	_	un	11:19
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	20:26
6	by	wf	IN	by	_	ignore	27:29
7	the	wf	DT	the	_	ignore	30:33
8	Catawba	wf	NNP	Catawba%1	catawba%1:18:00::	man	34:41

# text = the Siouan language spoken by the Biloxi
# id = 06908401-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Siouan_language%1	siouan_language%1:10:00::	auto	_
3	Siouan	cf|a	JJ	Siouan%1|Siouan%3	_	un	4:10
4	language	cf|a	NN	language%1	_	un	11:19
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	20:26
6	by	wf	IN	by	_	ignore	27:29
7	the	wf	DT	the	_	ignore	30:33
8	Biloxi	wf	NNP	Biloxi%1	biloxi%1:18:00::	man	34:40

# text = the Algonquian language spoken by the Cheyenne
# id = 06908700-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Algonquian_language%1	algonquian_language%1:10:00::	auto	_
3	Algonquian	cf|a	JJ	Algonquian%1|Algonquian%3	_	un	4:14
4	language	cf|a	NN	language%1	_	un	15:23
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	24:30
6	by	wf	IN	by	_	ignore	31:33
7	the	wf	DT	the	_	ignore	34:37
8	Cheyenne	wf	NNP	Cheyenne%1	cheyenne%1:18:00::	man	38:46

# text = family of North American Indian languages spoken from Labrador to South Carolina and west to the Great Plains
# id = 06906971-n-1
# type = def
1	family	wf	NN	family%1	family%1:14:04::	man	0:6
2	of	wf	IN	of	_	ignore	7:9
3	_	glob|d	_	North_American%1|North_American%3	north_american%3:01:00::	man	_
4	North	cf|d	NNP	North%1	_	un	10:15
5	_	glob|a	_	American-Indian_language%1	american-indian_language%1:10:00::	man	_
6	American	cf|a|d	NNP	American%1|American%3	_	un	16:24
7	Indian	cf|a	NNP	Indian%1|Indian%3	_	un	25:31
8	languages	cf|a	NNS	language%1	_	un	32:41
9	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	42:48
10	from	wf	IN	from	_	ignore	49:53
11	Labrador	wf	NNP	Labrador%1	labrador%1:15:00::	auto	54:62
12	to	wf	TO	to	_	ignore	63:65
13	_	glob|b	_	South_Carolina%1	south_carolina%1:15:00::	man	_
14	South	cf|b	NNP	South%1	_	un	66:71
15	Carolina	cf|b	NNP	Carolina%1	_	un	72:80
16	and	wf	CC	and	_	ignore	81:84
17	west	wf	RB	west%1|west%3|west%4	west%4:02:00::	man	85:89
18	to	wf	TO	to	_	ignore	90:92
19	the	wf	DT	the	_	ignore	93:96
20	_	glob|c	_	Great_Plains%1	great_plains%1:17:00::	auto	_
21	Great	cf|c	NNP	Great	_	un	97:102
22	Plains	cf|c	NNP	Plains|Plain	_	un	103:109

# text = any of the Algonquian languages spoken by the Blackfoot
# id = 06908494-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	the	wf	DT	the	_	ignore	7:10
4	_	glob|a	_	Algonquian_language%1	algonquian_language%1:10:00::	auto	_
5	Algonquian	cf|a	JJ	Algonquian%1|Algonquian%3	_	un	11:21
6	languages	cf|a	NNS	language%1	_	un	22:31
7	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	32:38
8	by	wf	IN	by	_	ignore	39:41
9	the	wf	DT	the	_	ignore	42:45
10	Blackfoot	wf	NNP	Blackfoot%1	blackfoot%1:18:00::	man	46:55

# text = the Siouan language spoken by the Iowa and Oto and Missouri
# id = 06908801-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Siouan_language%1	siouan_language%1:10:00::	auto	_
3	Siouan	cf|a	JJ	Siouan%1|Siouan%3	_	un	4:10
4	language	cf|a	NN	language%1	_	un	11:19
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	20:26
6	by	wf	IN	by	_	ignore	27:29
7	the	wf	DT	the	_	ignore	30:33
8	Iowa	wf	NNP	Iowa%1	iowa%1:18:00::	man	34:38
9	and	wf	CC	and	_	ignore	39:42
10	Oto	wf	NNP	Oto%1	oto%1:18:00::	man	43:46
11	and	wf	CC	and	_	ignore	47:50
12	Missouri	wf	NNP	Missouri%1	missouri%1:18:00::	man	51:59

# text = a dialect of the Chiwere language spoken by the Iowa
# id = 06908968-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dialect	wf	NN	dialect%1	dialect%1:10:00::	auto	2:9
3	of	wf	IN	of	_	ignore	10:12
4	the	wf	DT	the	_	ignore	13:16
5	Chiwere	wf	NNP	Chiwere%1	chiwere%1:10:00::	auto	17:24
6	language	wf	NN	language%1	language%1:10:00::	man	25:33
7	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	34:40
8	by	wf	IN	by	_	ignore	41:43
9	the	wf	DT	the	_	ignore	44:47
10	Iowa	wf	NNP	Iowa%1	iowa%1:18:00::	man	48:52

# text = the Algonquian language spoken by the Cree
# id = 06909298-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	Algonquian_language%1	algonquian_language%1:10:00::	auto	_
3	Algonquian	cf|a	JJ	Algonquian%1|Algonquian%3	_	un	4:14
4	language	cf|a	NN	language%1	_	un	15:23
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	24:30
6	by	wf	IN	by	_	ignore	31:33
7	the	wf	DT	the	_	ignore	34:37
8	Cree	wf	NNP	Cree%1	cree%1:18:00::	man	38:42

# text = a dialect of the Chiwere language spoken by the Oto
# id = 06909190-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dialect	wf	NN	dialect%1	dialect%1:10:00::	auto	2:9
3	of	wf	IN	of	_	ignore	10:12
4	the	wf	DT	the	_	ignore	13:16
5	Chiwere	wf	NNP	Chiwere%1	chiwere%1:10:00::	auto	17:24
6	language	wf	NN	language%1	language%1:10:00::	man	25:33
7	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	34:40
8	by	wf	IN	by	_	ignore	41:43
9	the	wf	DT	the	_	ignore	44:47
10	Oto	wf	NNP	Oto%1	oto%1:18:00::	man	48:51

# text = a Siouan language spoken by the Crow
# id = 06909391-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	Siouan_language%1	siouan_language%1:10:00::	auto	_
3	Siouan	cf|a	JJ	Siouan%1|Siouan%3	_	un	2:8
4	language	cf|a	NN	language%1	_	un	9:17
5	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	18:24
6	by	wf	IN	by	_	ignore	25:27
7	the	wf	DT	the	_	ignore	28:31
8	Crow	wf	NNP	Crow%1	crow%1:18:00::	man	32:36

# text = a dialect of the Chiwere language spoken by the Missouri
# id = 06909079-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	dialect	wf	NN	dialect%1	dialect%1:10:00::	auto	2:9
3	of	wf	IN	of	_	ignore	10:12
4	the	wf	DT	the	_	ignore	13:16
5	Chiwere	wf	NNP	Chiwere%1	chiwere%1:10:00::	auto	17:24
6	language	wf	NN	language%1	language%1:10:00::	man	25:33
7	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:02::	man	34:40
8	by	wf	IN	by	_	ignore	41:43
9	the	wf	DT	the	_	ignore	44:47
10	Missouri	wf	NNP	Missouri%1	missouri%1:18:00::	man	48:56

# text = a branch of the Siouan languages
# id = 06909672-n-1
# type = def
