# text = ready for emergency use; 
# id = 01855086-s-1
# type = def

# text = not taking part readily in chemical change
# id = 01930417-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	_	glob|b	_	take_part%2	take_part%2:41:00::	man	_
3	taking	cf|b	VBG	taking%1|take%2|taking%3	_	un	4:10
4	part	cf|b	NN	part%1|part%2|part%4	_	un	11:15
5	readily	wf	RB	readily%4	readily%4:02:00::	man	16:23
6	in	wf	IN	in	_	ignore	24:26
7	_	glob|a	_	chemical_change%1	chemical_change%1:22:00::	man	_
8	chemical	cf|a	JJ	chemical%1|chemical%3	_	un	27:35
9	change	cf|a	NN	change%1|change%2	_	un	36:42

# text = not aware or knowing; 
# id = 00192880-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	aware	wf	JJ	aware%3	_	un	4:9
3	or	wf	CC	or	_	ignore	10:12
4	knowing	wf	JJ	knowing%1|know%2|knowing%3	_	un	13:20
5	;	wf	punc	_	_	ignore	20:21

# text = an unwitting subject in an experiment
# id = 00192880-a-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	unwitting	wf	_	unwitting%3	unwitting%3:00:00::	auto	3:12
3	subject	wf	_	subject%1|subject%2|subject%3	_	un	13:20
4	in	wf	_	in	_	ignore	21:23
5	an	wf	_	an	_	ignore	24:26
6	experiment	wf	_	experiment%1|experiment%2	_	un	27:37

# text = not participating in a chemical reaction; chemically inert; 
# id = 01929802-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	participating	wf	VBG	participate%2|participating%3	_	un	4:17
3	in	wf	IN	in	_	ignore	18:20
4	a	wf	DT	a	_	ignore	21:22
5	_	glob|a	_	chemical_reaction%1	chemical_reaction%1:22:00::	auto	_
6	chemical	cf|a	JJ	chemical%1|chemical%3	_	un	23:31
7	reaction	cf|a	NN	reaction%1	_	un	32:40
8	;	wf	punc	_	_	ignore	40:41
9	chemically	wf	RB	chemically%4	chemically%4:02:00::	man	42:52
10	inert	wf	JJ	inert%3	inert%5:00:00:unreactive:00	man	53:58
11	;	wf	punc	_	_	ignore	58:59

# text = desired amounts of inactive chlorine
# id = 01929802-s-2
# type = ex
1	desired	wf	_	desire%2|desired%3	_	un	0:7
2	amounts	wf	_	amount%1|amount%2	_	un	8:15
3	of	wf	_	of	_	ignore	16:18
4	inactive	wf	_	inactive%3	inactive%5:00:00:unreactive:00	auto	19:27
5	chlorine	wf	_	chlorine%1	_	un	28:36

# text = having only a limited ability to react chemically; chemically inactive; 
# id = 01930004-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	only	wf	RB	only%3|only%4	_	un	7:11
3	a	wf	DT	a	_	ignore	12:13
4	limited	wf	JJ	limited%1|limit%2|limited%3	_	un	14:21
5	ability	wf	NN	ability%1	ability%1:07:00::	man	22:29
6	to	wf	TO	to	_	ignore	30:32
7	react	wf	VB	react%2	react%2:30:00::	man	33:38
8	chemically	wf	RB	chemically%4	chemically%4:02:00::	man	39:49
9	;	wf	punc	_	_	ignore	49:50
10	chemically	wf	RB	chemically%4	chemically%4:02:00::	man	51:61
11	inactive	wf	JJ	inactive%3	_	un	62:70
12	;	wf	punc	_	_	ignore	70:71

# text = inert matter
# id = 01930004-s-2
# type = ex
1	inert	wf	_	inert%3	inert%5:00:00:unreactive:00	auto	0:5
2	matter	wf	_	matter%1|matter%2	_	un	6:12

# text = an indifferent chemical in a reaction
# id = 01930004-s-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	indifferent	wf	_	indifferent%3	indifferent%5:00:00:unreactive:00	auto	3:14
3	chemical	wf	_	chemical%1|chemical%3	_	un	15:23
4	in	wf	_	in	_	ignore	24:26
5	a	wf	_	a	_	ignore	27:28
6	reaction	wf	_	reaction%1	_	un	29:37

# text = fully prepared or eager; 
# id = 01931807-s-1
# type = def
1	fully	wf	RB	fully%4	fully%4:02:04::	man	0:5
2	prepared	wf	VBN	prepare%2|prepared%3	_	un	6:14
3	or	wf	CC	or	_	ignore	15:17
4	eager	wf	JJ	eager%1|eager%3	eager%3:00:00::	man	18:23
5	;	wf	punc	_	_	ignore	23:24

# text = the colonists were ripe for revolution
# id = 01931807-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	colonists	wf	_	colonist%1	_	un	4:13
3	were	wf	_	be%2	_	un	14:18
4	ripe	wf	_	ripe%3	ripe%5:00:00:ready:00	auto	19:23
5	for	wf	_	for	_	ignore	24:27
6	revolution	wf	_	revolution%1	_	un	28:38

# text = inert especially toward oxygen; 
# id = 01930244-s-1
# type = def
1	inert	wf	JJ	inert%3	inert%5:00:00:unreactive:00	man	0:5
2	especially	wf	RB	especially%4	especially%4:02:00::	man	6:16
3	toward	wf	IN	toward	_	ignore	17:23
4	oxygen	wf	NN	oxygen%1	oxygen%1:27:00::	auto	24:30
5	;	wf	punc	_	_	ignore	30:31

# text = a noble gas such as helium or neon
# id = 01930244-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	noble	wf	_	noble%1|noble%3	noble%5:00:00:unreactive:00	auto	2:7
3	gas	wf	_	gas%1|gas%2	_	un	8:11
4	such	wf	_	such%3|such%4	_	un	12:16
5	as	wf	_	as	_	ignore	17:19
6	helium	wf	_	helium%1	_	un	20:26
7	or	wf	_	or	_	ignore	27:29
8	neon	wf	_	neon%1	_	un	30:34

# text = noble metals include gold and silver and platinum
# id = 01930244-s-3
# type = ex
1	noble	wf	_	noble%1|noble%3	noble%5:00:00:unreactive:00	auto	0:5
2	metals	wf	_	metal%1|metal%2	_	un	6:12
3	include	wf	_	include%2	_	un	13:20
4	gold	wf	_	gold%1|gold%3	_	un	21:25
5	and	wf	_	and	_	ignore	26:29
6	silver	wf	_	silver%1|silver%2|silver%3	_	un	30:36
7	and	wf	_	and	_	ignore	37:40
8	platinum	wf	_	platinum%1	_	un	41:49

# text = ready for immediate use; 
# id = 01931034-s-1
# type = def
1	ready	wf	JJ	ready%1|ready%2|ready%3	_	un	0:5
2	for	wf	IN	for	_	ignore	6:9
3	immediate	wf	JJ	immediate%3	immediate%5:00:00:fast:01	man	10:19
4	use	wf	NN	use%1|use%2	_	un	20:23
5	;	wf	punc	_	_	ignore	23:24

# text = soldiers with guns at the ready
# id = 01931034-s-2
# type = ex
1	soldiers	wf	_	soldier%1|soldier%2	_	un	0:8
2	with	wf	_	with	_	ignore	9:13
3	guns	wf	_	gun%1|gun%2	_	un	14:18
4	_	glob|a	_	at_the_ready%3	at_the_ready%5:00:00:ready:00	auto	_
5	at	cf|a	_	at	_	ignore	19:21
6	the	cf|a	_	the	_	ignore	22:25
7	ready	cf|a	_	ready%1|ready%2|ready%3	_	un	26:31

# text = students with pens and notebooks at the ready
# id = 01931034-s-3
# type = ex
1	students	wf	_	student%1	_	un	0:8
2	with	wf	_	with	_	ignore	9:13
3	pens	wf	_	pen%1|pen%2	_	un	14:18
4	and	wf	_	and	_	ignore	19:22
5	notebooks	wf	_	notebook%1	_	un	23:32
6	_	glob|b	_	at_the_ready%3	at_the_ready%5:00:00:ready:00	auto	_
7	at	cf|b	_	at	_	ignore	33:35
8	the	cf|b	_	the	_	ignore	36:39
9	ready	cf|b	_	ready%1|ready%2|ready%3	_	un	40:45

# text = ready and willing or quick to act; 
# id = 01931676-s-1
# type = def
1	ready	wf	JJ	ready%1|ready%2|ready%3	_	un	0:5
2	and	wf	CC	and	_	ignore	6:9
3	willing	wf	JJ	willing%1|will%2|willing%3	_	un	10:17
4	or	wf	CC	or	_	ignore	18:20
5	quick	wf	JJ	quick%1|quick%3|quick%4	_	un	21:26
6	to	wf	TO	to	_	ignore	27:29
7	act	wf	VB	act%1|act%2	_	un	30:33
8	;	wf	punc	_	_	ignore	33:34

# text = she is always prompt to help her friends
# id = 01931676-s-2
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	is	wf	_	i%1|be%2	_	un	4:6
3	always	wf	_	always%4	_	un	7:13
4	prompt	wf	_	prompt%1|prompt%2|prompt%3	prompt%5:00:00:ready:00	auto	14:20
5	to	wf	_	to	_	ignore	21:23
6	help	wf	_	help%1|help%2	_	un	24:28
7	her	wf	_	her	_	ignore	29:32
8	friends	wf	_	friend%1	_	un	33:40

# text = in a state of proper readiness or preparation or arrangement; 
# id = 01931517-s-1
# type = def
1	in	wf	IN	in	_	ignore	0:2
2	a	wf	DT	a	_	ignore	3:4
3	state	wf	NN	state%1|state%2	state%1:03:00::	man	5:10
4	of	wf	IN	of	_	ignore	11:13
5	proper	wf	JJ	proper%3	_	un	14:20
6	readiness	wf	NN	readiness%1	readiness%1:26:00::	man	21:30
7	or	wf	CC	or	_	ignore	31:33
8	preparation	wf	NN	preparation%1	preparation%1:04:02::	man	34:45
9	or	wf	CC	or	_	ignore	46:48
10	arrangement	wf	NN	arrangement%1	arrangement%1:14:00::	man	49:60
11	;	wf	punc	_	_	ignore	60:61

# text = everything is in order for their arrival
# id = 01931517-s-2
# type = ex
1	everything	wf	_	everything	_	ignore	0:10
2	is	wf	_	i%1|be%2	_	un	11:13
3	_	glob|a	_	in_order%3	in_order%5:00:00:ready:00	auto	_
4	in	cf|a	_	in	_	ignore	14:16
5	order	cf|a	_	order%1|order%2	_	un	17:22
6	for	wf	_	for	_	ignore	23:26
7	their	wf	_	their	_	ignore	27:32
8	arrival	wf	_	arrival%1	_	un	33:40

# text = (of e.g. a molecule) made reactive or more reactive
# id = 01928926-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	of	wf	IN	of	_	ignore	1:3
3	e.g.	wf	RB	e.g.	e.g.%4:02:00::	auto	4:8
4	a	wf	DT	a	_	ignore	9:10
5	molecule	wf	NN	molecule%1	molecule%1:27:00::	man	11:19
6	)	wf	punc	_	_	ignore	19:20
7	made	wf	VBN	make%2|made%3	make%2:30:00::	man	21:25
8	reactive	wf	JJ	reactive%3	_	un	26:34
9	or	wf	CC	or	_	ignore	35:37
10	more	wf	RBR	many%3|more%3|much%3|more%4|much%4	_	un	38:42
11	reactive	wf	JJ	reactive%3	_	un	43:51

# text = causing consternation; 
# id = 00193367-s-1
# type = def
1	causing	wf	VBG	causing%1|cause%2	_	un	0:7
2	consternation	wf	NN	consternation%1	consternation%1:12:00::	auto	8:21
3	;	wf	punc	_	_	ignore	21:22

# text = appalling conditions
# id = 00193367-s-2
# type = ex
1	appalling	wf	_	appalling%1|appal%2|appall%2|appalling%3	appalling%5:00:00:alarming:00	auto	0:9
2	conditions	wf	_	condition%1|conditions%1|condition%2	_	un	10:20

# text = not prepared or in a state of readiness; slow to understand or respond; 
# id = 01932234-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	prepared	wf	VBN	prepare%2|prepared%3	_	un	4:12
3	or	wf	CC	or	_	ignore	13:15
4	in	wf	IN	in	_	ignore	16:18
5	a	wf	DT	a	_	ignore	19:20
6	state	wf	NN	state%1|state%2	state%1:03:00::	man	21:26
7	of	wf	IN	of	_	ignore	27:29
8	readiness	wf	NN	readiness%1	readiness%1:26:00::	man	30:39
9	;	wf	punc	_	_	ignore	39:40
10	slow	wf	JJ	slow%2|slow%3|slow%4	_	un	41:45
11	to	wf	TO	to	_	ignore	46:48
12	understand	wf	VB	understand%2	understand%2:31:00::	man	49:59
13	or	wf	CC	or	_	ignore	60:62
14	respond	wf	VB	respond%2	respond%2:31:00::	man	63:70
15	;	wf	punc	_	_	ignore	70:71

# text = she cursed her unready tongue
# id = 01932234-a-2
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	cursed	wf	_	curse%2|cursed%3	_	un	4:10
3	her	wf	_	her	_	ignore	11:14
4	unready	wf	_	unready%3	unready%3:00:00::	auto	15:22
5	tongue	wf	_	tongue%1|tongue%2	_	un	23:29

# text = unprepared and unable to react quickly; 
# id = 01932481-s-1
# type = def
1	unprepared	wf	JJ	unprepared%3	unprepared%3:00:00::	man	0:10
2	and	wf	CC	and	_	ignore	11:14
3	unable	wf	JJ	unable%3	_	un	15:21
4	to	wf	TO	to	_	ignore	22:24
5	react	wf	VB	react%2	react%2:31:00::	man	25:30
6	quickly	wf	RB	quickly%4	quickly%4:02:00::	man	31:38
7	;	wf	punc	_	_	ignore	38:39

# text = the new product caught their competitors flat-footed
# id = 01932481-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	new	wf	_	new%3|new%4	_	un	4:7
3	product	wf	_	product%1	_	un	8:15
4	caught	wf	_	catch%2	_	un	16:22
5	their	wf	_	their	_	ignore	23:28
6	competitors	wf	_	competitor%1	_	un	29:40
7	flat-footed	wf	_	flat-footed%3	flat-footed%5:00:00:unready:00	auto	41:52

# text = not fully prepared
# id = 01932902-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	fully	wf	RB	fully%4	fully%4:02:04::	man	4:9
3	prepared	wf	VBN	prepare%2|prepared%3	_	un	10:18

# text = not prepared or vigilant; 
# id = 01932633-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	prepared	wf	VBN	prepare%2|prepared%3	_	un	4:12
3	or	wf	CC	or	_	ignore	13:15
4	vigilant	wf	JJ	vigilant%3	vigilant%5:00:00:alert:00	auto	16:24
5	;	wf	punc	_	_	ignore	24:25

# text = the blow caught him napping
# id = 01932633-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	blow	wf	_	blow%1|blow%2	_	un	4:8
3	caught	wf	_	catch%2	_	un	9:15
4	him	wf	_	him	_	ignore	16:19
5	napping	wf	_	nap%2|napping%3	napping%5:00:00:unready:00	auto	20:27

# text = caught in an off-guard moment
# id = 01932633-s-3
# type = ex
1	caught	wf	_	catch%2	_	un	0:6
2	in	wf	_	in	_	ignore	7:9
3	an	wf	_	an	_	ignore	10:12
4	off-guard	wf	_	off-guard%3	off-guard%5:00:00:unready:00	auto	13:22
5	moment	wf	_	moment%1	_	un	23:29

# text = found him off his guard
# id = 01932633-s-4
# type = ex
1	found	wf	_	found%1|find%2|found%2|found%3	_	un	0:5
2	him	wf	_	him	_	ignore	6:9
3	_	glob|a	_	off_his_guard%3	off_his_guard%5:00:00:unready:00	auto	_
4	off	cf|a	_	off%2|off%3|off%4	_	un	10:13
5	his	cf|a	_	his	_	ignore	14:17
6	guard	cf|a	_	guard%1|guard%2	_	un	18:23

# text = easily approached; 
# id = 00019349-s-1
# type = def
1	easily	wf	RB	easily%4	easily%4:02:01::	man	0:6
2	approached	wf	VBN	approach%2	approach%2:38:00::	man	7:17
3	;	wf	punc	_	_	ignore	17:18

# text = a site approachable from a branch of the Niger
# id = 00019349-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	site	wf	_	site%1|site%2	_	un	2:6
3	approachable	wf	_	approachable%3	approachable%5:00:00:accessible:00	auto	7:19
4	from	wf	_	from	_	ignore	20:24
5	a	wf	_	a	_	ignore	25:26
6	branch	wf	_	branch%1|branch%2	_	un	27:33
7	of	wf	_	of	_	ignore	34:36
8	the	wf	_	the	_	ignore	37:40
9	Niger	wf	_	Niger%1	_	un	41:46

# text = creating the illusion of seeing reality; 
# id = 01935581-s-1
# type = def
1	creating	wf	VBG	create%2	create%2:36:00::	man	0:8
2	the	wf	DT	the	_	ignore	9:12
3	illusion	wf	NN	illusion%1	illusion%1:09:01::	man	13:21
4	of	wf	IN	of	_	ignore	22:24
5	seeing	wf	JJ	seeing%1|see%2|seeing%3	_	un	25:31
6	reality	wf	NN	reality%1	reality%1:26:01::	man	32:39
7	;	wf	punc	_	_	ignore	39:40

# text = the visual deception of trompe-l'oeil art
# id = 01935581-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	visual	wf	_	visual%3	_	un	4:10
3	deception	wf	_	deception%1	_	un	11:20
4	of	wf	_	of	_	ignore	21:23
5	trompe-l'oeil	wf	_	trompe-l'oeil%3	trompe-l'oeil%5:00:00:unreal:00	auto	24:37
6	art	wf	_	art%1	_	un	38:41

# text = emphasizing or expressing things as perceived without distortion of personal feelings, insertion of fictional matter, or interpretation; 
# id = 01934026-s-1
# type = def
1	emphasizing	wf	VBG	emphasizing%1|emphasize%2	_	un	0:11
2	or	wf	CC	or	_	ignore	12:14
3	expressing	wf	VBG	express%2	_	un	15:25
4	things	wf	NNS	thing%1|things%1	_	un	26:32
5	as	wf	IN	as	_	ignore	33:35
6	perceived	wf	VBN	perceive%2|perceived%3	_	un	36:45
7	without	wf	IN	without	_	ignore	46:53
8	distortion	wf	NN	distortion%1	_	un	54:64
9	of	wf	IN	of	_	ignore	65:67
10	personal	wf	JJ	personal%1|personal%3	_	un	68:76
11	feelings	wf	NNS	feeling%1|feelings%1	_	un	77:85
12	,	wf	punc	_	_	ignore	85:86
13	insertion	wf	NN	insertion%1	_	un	87:96
14	of	wf	IN	of	_	ignore	97:99
15	fictional	wf	JJ	fictional%3	_	un	100:109
16	matter	wf	NN	matter%1|matter%2	_	un	110:116
17	,	wf	punc	_	_	ignore	116:117
18	or	wf	CC	or	_	ignore	118:120
19	interpretation	wf	NN	interpretation%1	_	un	121:135
20	;	wf	punc	_	_	ignore	135:136

# text = objective art
# id = 01934026-s-2
# type = ex
1	objective	wf	_	objective%1|objective%3	objective%5:00:00:real:00	auto	0:9
2	art	wf	_	art%1	_	un	10:13

# text = conceived of or imagined or hoped for; 
# id = 01935139-s-1
# type = def
1	_	glob|a	_	conceive_of%2	conceive_of%2:36:01::	man	_
2	conceived	cf|a	VBN	conceive%2	_	un	0:9
3	of	cf|a	IN	of	_	ignore	10:12
4	or	wf	CC	or	_	ignore	13:15
5	imagined	wf	VBN	imagine%2	imagine%2:36:00::	man	16:24
6	or	wf	CC	or	_	ignore	25:27
7	hoped	wf	VBN	hope%2	hope%2:37:00::	man	28:33
8	for	wf	RP	for	_	ignore	34:37
9	;	wf	punc	_	_	ignore	37:38

# text = his dreamed symphony that would take the world of music by storm
# id = 01935139-s-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	dreamed	wf	_	dream%2|dreamed%3	dreamed%5:00:00:unreal:00	auto	4:11
3	symphony	wf	_	symphony%1	_	un	12:20
4	that	wf	_	that	_	ignore	21:25
5	would	wf	_	would	_	ignore	26:31
6	take	wf	_	take%1|take%2	_	un	32:36
7	the	wf	_	the	_	ignore	37:40
8	world	wf	_	world%1|world%3	_	un	41:46
9	of	wf	_	of	_	ignore	47:49
10	music	wf	_	music%1	_	un	50:55
11	by	wf	_	by	_	ignore	56:58
12	storm	wf	_	storm%1|storm%2	_	un	59:64

# text = being and remaining ready and available for use; 
# id = 01931926-s-1
# type = def
1	being	wf	VBG	being%1|be%2	_	un	0:5
2	and	wf	CC	and	_	ignore	6:9
3	remaining	wf	VBG	remain%2|remaining%3	_	un	10:19
4	ready	wf	JJ	ready%1|ready%2|ready%3	_	un	20:25
5	and	wf	CC	and	_	ignore	26:29
6	available	wf	JJ	available%3	available%3:00:00::	man	30:39
7	for	wf	IN	for	_	ignore	40:43
8	use	wf	NN	use%1|use%2	_	un	44:47
9	;	wf	punc	_	_	ignore	47:48

# text = waiting cars and limousines lined the curb
# id = 01931926-s-2
# type = ex
1	waiting	wf	_	waiting%1|wait%2|waiting%3	waiting%5:00:00:ready:00	auto	0:7
2	cars	wf	_	car%1	_	un	8:12
3	and	wf	_	and	_	ignore	13:16
4	limousines	wf	_	limousine%1	_	un	17:27
5	lined	wf	_	line%2|lined%3	_	un	28:33
6	the	wf	_	the	_	ignore	34:37
7	curb	wf	_	curb%1|curb%2	_	un	38:42

# text = found her mother waiting for them
# id = 01931926-s-3
# type = ex
1	found	wf	_	found%1|find%2|found%2|found%3	_	un	0:5
2	her	wf	_	her	_	ignore	6:9
3	mother	wf	_	mother%1|mother%2	_	un	10:16
4	waiting	wf	_	waiting%1|wait%2|waiting%3	waiting%5:00:00:ready:00	auto	17:24
5	for	wf	_	for	_	ignore	25:28
6	them	wf	_	them	_	ignore	29:33

# text = an impressive array of food ready and waiting for the guests
# id = 01931926-s-4
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	impressive	wf	_	impressive%3	_	un	3:13
3	array	wf	_	array%1|array%2	_	un	14:19
4	of	wf	_	of	_	ignore	20:22
5	food	wf	_	food%1	_	un	23:27
6	_	glob|a	_	ready_and_waiting%3	ready_and_waiting%5:00:00:ready:00	auto	_
7	ready	cf|a	_	ready%1|ready%2|ready%3	_	un	28:33
8	and	cf|a	_	and	_	ignore	34:37
9	waiting	cf|a	_	waiting%1|wait%2|waiting%3	_	un	38:45
10	for	wf	_	for	_	ignore	46:49
11	the	wf	_	the	_	ignore	50:53
12	guests	wf	_	guest%1	_	un	54:60

# text = military forces ready and waiting
# id = 01931926-s-5
# type = ex
1	military	wf	_	military%1|military%3	_	un	0:8
2	forces	wf	_	force%1|force%2	_	un	9:15
3	_	glob|b	_	ready_and_waiting%3	ready_and_waiting%5:00:00:ready:00	auto	_
4	ready	cf|b	_	ready%1|ready%2|ready%3	_	un	16:21
5	and	cf|b	_	and	_	ignore	22:25
6	waiting	cf|b	_	waiting%1|wait%2|waiting%3	_	un	26:33

# text = lacking in reality or substance or genuineness; not corresponding to acknowledged facts or criteria; 
# id = 01934554-a-1
# type = def
1	lacking	wf	VBG	lack%2|lacking%3	lacking%5:00:00:inadequate:00	man	0:7
2	in	wf	IN	in	_	ignore	8:10
3	reality	wf	NN	reality%1	reality%1:07:00::	man	11:18
4	or	wf	CC	or	_	ignore	19:21
5	substance	wf	NN	substance%1	_	un	22:31
6	or	wf	CC	or	_	ignore	32:34
7	genuineness	wf	NN	genuineness%1	genuineness%1:26:00::	man	35:46
8	;	wf	punc	_	_	ignore	46:47
9	not	wf	RB	not%4	not%4:02:00::	auto	48:51
10	corresponding	wf	JJ	correspond%2|corresponding%3	correspond%2:42:00::	man	52:65
11	to	wf	TO	to	_	ignore	66:68
12	acknowledged	wf	JJ	acknowledge%2|acknowledged%3	_	un	69:81
13	facts	wf	NNS	fact%1	_	un	82:87
14	or	wf	CC	or	_	ignore	88:90
15	criteria	wf	NNS	criterion%1	_	un	91:99
16	;	wf	punc	_	_	ignore	99:100

# text = ghosts and other unreal entities
# id = 01934554-a-2
# type = ex
1	ghosts	wf	_	ghost%1|ghost%2	_	un	0:6
2	and	wf	_	and	_	ignore	7:10
3	other	wf	_	other%3	_	un	11:16
4	unreal	wf	_	unreal%3	unreal%3:00:00::	auto	17:23
5	entities	wf	_	entity%1	_	un	24:32

# text = unreal propaganda serving as news
# id = 01934554-a-3
# type = ex
1	unreal	wf	_	unreal%3	unreal%3:00:00::	auto	0:6
2	propaganda	wf	_	propaganda%1	propaganda%1:10:00::	man	7:17
3	serving	wf	_	serving%1|serve%2	_	un	18:25
4	as	wf	_	as	_	ignore	26:28
5	news	wf	_	news%1	_	un	29:33

# text = on the point of or strongly disposed; 
# id = 01931203-s-1
# type = def
1	on	wf	IN	on	_	ignore	0:2
2	the	wf	DT	the	_	ignore	3:6
3	point	wf	NN	point%1|point%2	point%1:26:00::	man	7:12
4	of	wf	IN	of	_	ignore	13:15
5	or	wf	CC	or	_	ignore	16:18
6	strongly	wf	RB	strongly%4	strongly%4:02:00::	man	19:27
7	disposed	wf	VBN	dispose%2|disposed%3	dispose%2:31:00::	man	28:36
8	;	wf	punc	_	_	ignore	36:37

# text = in no fit state to continue
# id = 01931203-s-2
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	no	wf	_	no%1|no%3|no%4	_	un	3:5
3	fit	wf	_	fit%1|fit%2|fit%3	fit%5:00:00:ready:00	auto	6:9
4	state	wf	_	state%1|state%2	_	un	10:15
5	to	wf	_	to	_	ignore	16:18
6	continue	wf	_	continue%2	_	un	19:27

# text = fit to drop
# id = 01931203-s-3
# type = ex
1	fit	wf	_	fit%1|fit%2|fit%3	fit%5:00:00:ready:00	auto	0:3
2	to	wf	_	to	_	ignore	4:6
3	drop	wf	_	drop%1|drop%2	_	un	7:11

# text = laughing fit to burst
# id = 01931203-s-4
# type = ex
1	laughing	wf	_	laugh%2|laughing%3	_	un	0:8
2	fit	wf	_	fit%1|fit%2|fit%3	fit%5:00:00:ready:00	auto	9:12
3	to	wf	_	to	_	ignore	13:15
4	burst	wf	_	burst%1|burst%2	_	un	16:21

# text = she was fit to scream
# id = 01931203-s-5
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	was	wf	_	be%2	_	un	4:7
3	fit	wf	_	fit%1|fit%2|fit%3	fit%5:00:00:ready:00	auto	8:11
4	to	wf	_	to	_	ignore	12:14
5	scream	wf	_	scream%1|scream%2	_	un	15:21

# text = primed for a fight
# id = 01931203-s-6
# type = ex
1	primed	wf	_	prime%2|primed%3	primed%5:00:00:ready:00	auto	0:6
2	for	wf	_	for	_	ignore	7:10
3	a	wf	_	a	_	ignore	11:12
4	fight	wf	_	fight%1|fight%2	_	un	13:18

# text = we are set to go at any time
# id = 01931203-s-7
# type = ex
1	we	wf	_	we	_	ignore	0:2
2	are	wf	_	are%1|be%2	_	un	3:6
3	set	wf	_	set%1|set%2|set%3	set%5:00:00:ready:00	auto	7:10
4	to	wf	_	to	_	ignore	11:13
5	go	wf	_	go%1|go%2|go%3	_	un	14:16
6	at	wf	_	at	_	ignore	17:19
7	any	wf	_	any	_	ignore	20:23
8	time	wf	_	time%1|time%2	_	un	24:28

# text = formed or conceived by the imagination; 
# id = 01935935-s-1
# type = def
1	formed	wf	VBN	form%2|formed%3	form%2:42:00::	man	0:6
2	or	wf	CC	or	_	ignore	7:9
3	conceived	wf	VBN	conceive%2	conceive%2:36:00::	man	10:19
4	by	wf	IN	by	_	ignore	20:22
5	the	wf	DT	the	_	ignore	23:26
6	imagination	wf	NN	imagination%1	imagination%1:09:01::	man	27:38
7	;	wf	punc	_	_	ignore	38:39

# text = a fabricated excuse for his absence
# id = 01935935-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	fabricated	wf	_	fabricate%2|fabricated%3	fabricated%5:00:00:unreal:00	auto	2:12
3	excuse	wf	_	excuse%1|excuse%2	_	un	13:19
4	for	wf	_	for	_	ignore	20:23
5	his	wf	_	his	_	ignore	24:27
6	absence	wf	_	absence%1	_	un	28:35

# text = a fancied wrong
# id = 01935935-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	fancied	wf	_	fancy%2|fancied%3	fancied%5:00:00:unreal:00	auto	2:9
3	wrong	wf	_	wrong%1|wrong%2|wrong%3|wrong%4	_	un	10:15

# text = a fictional character
# id = 01935935-s-4
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	fictional	wf	_	fictional%3	fictional%5:00:00:unreal:00	auto	2:11
3	character	wf	_	character%1|character%2	_	un	12:21

# text = provoking horror; 
# id = 00193480-s-1
# type = def
1	provoking	wf	VBG	provoke%2|provoking%3	_	un	0:9
2	horror	wf	NN	horror%1	horror%1:12:00::	man	10:16
3	;	wf	punc	_	_	ignore	16:17

# text = an atrocious automobile accident
# id = 00193480-s-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	atrocious	wf	_	atrocious%3	atrocious%5:00:00:alarming:00	auto	3:12
3	automobile	wf	_	automobile%1|automobile%2	_	un	13:23
4	accident	wf	_	accident%1	accident%1:11:01::	man	24:32

# text = a frightful crime of decapitation
