# text = the act of forcing yourself (or being forced) into or through a restricted space; 
# id = 00226319-n-1
# type = def
3	the	wf	_	the	_	ignore	16:19
4	dollar	wf	_	dollar%1	_	un	20:26
5	against	wf	_	against	_	ignore	27:34
6	the	wf	_	the	_	ignore	35:38
7	yen	wf	_	yen%1|yen%2	_	un	39:42

# text = dilation of blood vessels (especially the arteries)
# id = 00366207-n-1
# type = def
1	dilation	wf	NN	dilation%1	dilation%1:04:00::	man	0:8
2	of	wf	IN	of	_	ignore	9:11
3	_	glob|a	_	blood_vessel%1	blood_vessel%1:08:00::	auto	_
4	blood	cf|a	NN	blood%1|blood%2	_	un	12:17
5	vessels	cf|a	NNS	vessel%1	_	un	18:25
6	(	wf	punc	_	_	ignore	26:27
7	especially	wf	RB	especially%4	_	ignore	27:37
8	the	wf	DT	the	_	ignore	38:41
9	arteries	wf	NNS	artery%1	artery%1:08:00::	man	42:50
10	)	wf	punc	_	_	ignore	50:51

# text = act of expanding by lengthening or widening
# id = 00366521-n-1
# type = def
1	act	wf	NN	act%1|act%2	_	un	0:3
2	of	wf	IN	of	_	ignore	4:6
3	expanding	wf	VBG	expand%2	_	un	7:16
4	by	wf	IN	by	_	ignore	17:19
5	lengthening	wf	VBG	lengthening%1|lengthen%2	lengthen%2:30:01::	man	20:31
6	or	wf	CC	or	_	ignore	32:34
7	widening	wf	VBG	widening%1|widen%2	widen%2:30:01::	man	35:43

# text = squeezing out by applying pressure; 
# id = 00358702-n-1
# type = def
1	_	glob|a	_	squeeze_out%2	squeeze_out%2:35:01::	man	_
2	squeezing	cf|a	VBG	squeezing%1|squeeze%2	_	un	0:9
3	out	cf|a	RB	out%1|out%2|out%3|out%4	_	un	10:13
4	by	wf	IN	by	_	ignore	14:16
5	applying	wf	VBG	apply%2	apply%2:34:00::	man	17:25
6	pressure	wf	NN	pressure%1|pressure%2	pressure%1:19:00::	man	26:34
7	;	wf	punc	_	_	ignore	34:35

# text = an unexpected extrusion of toothpaste from the bottom of the tube
# id = 00358702-n-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	unexpected	wf	_	unexpected%3	_	un	3:13
3	extrusion	wf	_	extrusion%1	extrusion%1:04:00::	auto	14:23
4	of	wf	_	of	_	ignore	24:26
5	toothpaste	wf	_	toothpaste%1	toothpaste%1:06:00::	man	27:37
6	from	wf	_	from	_	ignore	38:42
7	the	wf	_	the	_	ignore	43:46
8	bottom	wf	_	bottom%1|bottom%2|bottom%3	_	un	47:53
9	of	wf	_	of	_	ignore	54:56
10	the	wf	_	the	_	ignore	57:60
11	tube	wf	_	tube%1|tube%2	_	un	61:65

# text = the expulsion of pus from the pimple
# id = 00358702-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	expulsion	wf	_	expulsion%1	expulsion%1:04:02::	auto	4:13
3	of	wf	_	of	_	ignore	14:16
4	pus	wf	_	pus%1	_	un	17:20
5	from	wf	_	from	_	ignore	21:25
6	the	wf	_	the	_	ignore	26:29
7	pimple	wf	_	pimple%1	_	un	30:36

# text = the action of putting something into operation; 
# id = 00036061-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	action	wf	NN	action%1|action%2	_	un	4:10
3	of	wf	IN	of	_	ignore	11:13
4	putting	wf	VBG	putting%1|put%2|putt%2	_	un	14:21
5	something	wf	PRP	something	_	ignore	22:31
6	into	wf	IN	into	_	ignore	32:36
7	operation	wf	NN	operation%1	_	un	37:46
8	;	wf	punc	_	_	ignore	46:47

# text = the application of maximum thrust
# id = 00036061-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	application	wf	_	application%1	application%1:04:00::	auto	4:15
3	of	wf	_	of	_	ignore	16:18
4	maximum	wf	_	maximum%1|maximum%3	_	un	19:26
5	thrust	wf	_	thrust%1|thrust%2	_	un	27:33

# text = massage has far-reaching medical applications
# id = 00036061-n-3
# type = ex
1	massage	wf	_	massage%1|massage%2	_	un	0:7
2	has	wf	_	have%2	_	un	8:11
3	far	wf	_	far%3|far%4	_	un	12:15
4	reaching	wf	_	reaching%1|reach%2	_	un	16:24
5	medical	wf	_	medical%1|medical%3	_	un	25:32
6	applications	wf	_	application%1	application%1:04:00::	auto	33:45

# text = the application of indexes to tables of data
# id = 00036061-n-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	application	wf	_	application%1	application%1:04:00::	auto	4:15
3	of	wf	_	of	_	ignore	16:18
4	indexes	wf	_	index%2	_	un	19:26
5	to	wf	_	to	_	ignore	27:29
6	tables	wf	_	table%1|table%2	_	un	30:36
7	of	wf	_	of	_	ignore	37:39
8	data	wf	_	data%1|datum%1	_	un	40:44

# text = the act of filling something with air
# id = 00367280-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	filling	wf	VBG	filling%1|fill%2	fill%2:30:01::	man	11:18
5	something	wf	PRP	something	_	ignore	19:28
6	with	wf	IN	with	_	ignore	29:33
7	air	wf	NN	air%1|air%2	air%1:27:00::	man	34:37

# text = the act of expanding by pressure from within
# id = 00366317-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	expanding	wf	VBG	expand%2	_	un	11:20
5	by	wf	IN	by	_	ignore	21:23
6	pressure	wf	NN	pressure%1|pressure%2	pressure%1:19:00::	man	24:32
7	from	wf	IN	from	_	ignore	33:37
8	within	wf	IN	within%4	_	un	38:44

# text = the act of weakening by stunting the growth or development of something; 
# id = 00362862-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	weakening	wf	VBG	weakening%1|weaken%2|weakening%3	weaken%2:30:01::	man	11:20
5	by	wf	IN	by	_	ignore	21:23
6	stunting	wf	VBG	stunting%1|stunt%2	stunt%2:41:00::	man	24:32
7	the	wf	DT	the	_	ignore	33:36
8	growth	wf	NN	growth%1	growth%1:22:02::	man	37:43
9	or	wf	CC	or	_	ignore	44:46
10	development	wf	NN	development%1	_	un	47:58
11	of	wf	IN	of	_	ignore	59:61
12	something	wf	PRP	something	_	ignore	62:71
13	;	wf	punc	_	_	ignore	71:72

# text = the etiolation of the critical tradition
# id = 00362862-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	etiolation	wf	_	etiolation%1	etiolation%1:04:01::	auto	4:14
3	of	wf	_	of	_	ignore	15:17
4	the	wf	_	the	_	ignore	18:21
5	critical	wf	_	critical%3	_	un	22:30
6	tradition	wf	_	tradition%1	_	un	31:40

# text = circulation again
# id = 00368515-n-1
# type = def
1	circulation	wf	NN	circulation%1	_	un	0:11
2	again	wf	RB	again%4	again%4:02:00::	auto	12:17

# text = the act of expanding something in apparent size
# id = 00367427-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	expanding	wf	VBG	expand%2	_	un	11:20
5	something	wf	PRP	something	_	ignore	21:30
6	in	wf	IN	in	_	ignore	31:33
7	apparent	wf	JJ	apparent%3	apparent%5:00:00:superficial:00	man	34:42
8	size	wf	NN	size%1|size%2|size%3	size%1:07:00::	man	43:47

# text = the act of raising to the highest possible point or condition or position
# id = 00367066-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	act%1:03:00::	man	4:7
3	of	wf	IN	of	_	ignore	8:10
4	raising	wf	VBG	raising%1|raise%2|raising%3	_	un	11:18
5	to	wf	TO	to	_	ignore	19:21
6	the	wf	DT	the	_	ignore	22:25
7	highest	wf	JJS	high%3|high%4	_	un	26:33
8	possible	wf	JJ	possible%1|possible%3	possible%3:00:00::	man	34:42
9	point	wf	NN	point%1|point%2	point%1:26:00::	man	43:48
10	or	wf	CC	or	_	ignore	49:51
11	condition	wf	NN	condition%1|condition%2	condition%1:26:00::	man	52:61
12	or	wf	CC	or	_	ignore	62:64
13	position	wf	NN	position%1|position%2	position%1:15:00::	man	65:73

# text = the removal or termination or destruction of something that has been found to be a nuisance
# id = 00361459-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	removal	wf	NN	removal%1	removal%1:04:00::	man	4:11
3	or	wf	CC	or	_	ignore	12:14
4	termination	wf	NN	termination%1	termination%1:04:00::	man	15:26
5	or	wf	CC	or	_	ignore	27:29
6	destruction	wf	NN	destruction%1	destruction%1:04:00::	man	30:41
7	of	wf	IN	of	_	ignore	42:44
8	something	wf	PRP	something	_	ignore	45:54
9	that	wf	WDT	that	_	ignore	55:59
10	has	wf	VBZ	have%2	_	un	60:63
11	been	wf	VBN	be%2	_	un	64:68
12	found	wf	VBN	found%1|find%2|found%2|found%3	_	un	69:74
13	to	wf	TO	to	_	ignore	75:77
14	be	wf	VB	be%2	_	un	78:80
15	a	wf	DT	a	_	ignore	81:82
16	nuisance	wf	NN	nuisance%1	nuisance%1:09:00::	man	83:91

# text = act of extending over a wider scope or expanse of space or time
# id = 00367976-n-1
# type = def
1	act	wf	NN	act%1|act%2	_	un	0:3
2	of	wf	IN	of	_	ignore	4:6
3	extending	wf	VBG	extend%2	_	un	7:16
4	over	wf	IN	over%1|over%3|over%4	_	un	17:21
5	a	wf	DT	a	_	ignore	22:23
6	wider	wf	JJR	wide%3|wide%4	wide%5:00:00:large:00	man	24:29
7	scope	wf	NN	scope%1	scope%1:07:00::	man	30:35
8	or	wf	CC	or	_	ignore	36:38
9	expanse	wf	NN	expanse%1	expanse%1:07:01::	man	39:46
10	of	wf	IN	of	_	ignore	47:49
11	space	wf	NN	space%1|space%2	_	un	50:55
12	or	wf	CC	or	_	ignore	56:58
13	time	wf	NN	time%1|time%2	_	un	59:63

# text = an increase to counteract a perceived discrepancy; 
# id = 00366846-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	increase	wf	NN	increase%1|increase%2	increase%1:04:00::|increase%1:22:00::|increase%1:23:00::	man	3:11
3	to	wf	TO	to	_	ignore	12:14
4	counteract	wf	VB	counteract%2	counteract%2:41:02::	man	15:25
5	a	wf	DT	a	_	ignore	26:27
6	perceived	wf	JJ	perceive%2|perceived%3	perceive%2:31:00::	man	28:37
7	discrepancy	wf	NN	discrepancy%1	discrepancy%1:11:00::	man	38:49
8	;	wf	punc	_	_	ignore	49:50

# text = higher wages caused an escalation of prices
# id = 00366846-n-2
# type = ex
1	higher	wf	_	high%3|higher%3|high%4	_	un	0:6
2	wages	wf	_	wage%1|wages%1|wage%2	_	un	7:12
3	caused	wf	_	cause%2	_	un	13:19
4	an	wf	_	an	_	ignore	20:22
5	escalation	wf	_	escalation%1	escalation%1:04:00::	auto	23:33
6	of	wf	_	of	_	ignore	34:36
7	prices	wf	_	price%1|price%2	_	un	37:43

# text = there was a gradual escalation of hostilities
# id = 00366846-n-3
# type = ex
1	there	wf	_	there%1|there%4	_	un	0:5
2	was	wf	_	be%2	_	un	6:9
3	a	wf	_	a	_	ignore	10:11
4	gradual	wf	_	gradual%1|gradual%3	_	un	12:19
5	escalation	wf	_	escalation%1	escalation%1:04:00::	auto	20:30
6	of	wf	_	of	_	ignore	31:33
7	hostilities	wf	_	hostilities%1|hostility%1	_	un	34:45

# text = act of expanding in scope; making more widely available; 
# id = 00367768-n-1
# type = def
1	act	wf	NN	act%1|act%2	_	un	0:3
2	of	wf	IN	of	_	ignore	4:6
3	expanding	wf	VBG	expand%2	_	un	7:16
4	in	wf	IN	in	_	ignore	17:19
5	scope	wf	NN	scope%1	scope%1:07:00::	man	20:25
6	;	wf	punc	_	_	ignore	25:26
7	making	wf	VBG	making%1|make%2	make%2:30:00::	man	27:33
8	more	wf	RBR	many%3|more%3|much%3|more%4|much%4	_	un	34:38
9	widely	wf	RB	widely%4	_	un	39:45
10	available	wf	JJ	available%3	available%3:00:00::	man	46:55
11	;	wf	punc	_	_	ignore	55:56

# text = extension of the program to all in need
# id = 00367768-n-2
# type = ex
1	extension	wf	_	extension%1	extension%1:04:02::	auto	0:9
2	of	wf	_	of	_	ignore	10:12
3	the	wf	_	the	_	ignore	13:16
4	program	wf	_	program%1|program%2	_	un	17:24
5	to	wf	_	to	_	ignore	25:27
6	all	wf	_	all%3|all%4	_	un	28:31
7	in	wf	_	in	_	ignore	32:34
8	need	wf	_	need%1|need%2	_	un	35:39

# text = a notable achievement; 
# id = 00036762-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	notable	wf	JJ	notable%1|notable%3	notable%5:00:00:worthy:00	man	2:9
3	achievement	wf	NN	achievement%1	achievement%1:04:00::	auto	10:21
4	;	wf	punc	_	_	ignore	21:22

# text = he performed a great feat
# id = 00036762-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	performed	wf	_	perform%2	_	un	3:12
3	a	wf	_	a	_	ignore	13:14
4	great	wf	_	great%1|great%3	_	un	15:20
5	feat	wf	_	feat%1	feat%1:04:00::	auto	21:25

# text = the book was her finest effort
# id = 00036762-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	book	wf	_	book%1|book%2	_	un	4:8
3	was	wf	_	be%2	_	un	9:12
4	her	wf	_	her	_	ignore	13:16
5	finest	wf	_	fine%3|fine%4	_	un	17:23
6	effort	wf	_	effort%1	effort%1:04:02::	auto	24:30

# text = the act of adding a component or accessory to something that did not have it when it was manufactured; 
# id = 00364053-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	adding	wf	VBG	add%2	add%2:30:00::	man	11:17
5	a	wf	DT	a	_	ignore	18:19
6	component	wf	NN	component%1	_	un	20:29
7	or	wf	CC	or	_	ignore	30:32
8	accessory	wf	NN	accessory%1|accessory%3	accessory%1:06:00::	man	33:42
9	to	wf	TO	to	_	ignore	43:45
10	something	wf	PRP	something	_	ignore	46:55
11	that	wf	WDT	that	_	ignore	56:60
12	did	wf	VBD	do%2	_	un	61:64
13	not	wf	RB	not%4	not%4:02:00::	auto	65:68
14	have	wf	VB	have%1|have%2	_	un	69:73
15	it	wf	PRP	it	_	ignore	74:76
16	when	wf	WRB	when	_	ignore	77:81
17	it	wf	PRP	it	_	ignore	82:84
18	was	wf	VBD	be%2	_	un	85:88
19	manufactured	wf	VBN	manufacture%2|manufactured%3	_	un	89:101
20	;	wf	punc	_	_	ignore	101:102

# text = the court ordered a retrofit on all automobiles
# id = 00364053-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	court	wf	_	court%1|court%2	court%1:14:00::	man	4:9
3	ordered	wf	_	order%2|ordered%3	_	un	10:17
4	a	wf	_	a	_	ignore	18:19
5	retrofit	wf	_	retrofit%1|retrofit%2	retrofit%1:04:00::	auto	20:28
6	on	wf	_	on	_	ignore	29:31
7	all	wf	_	all%3|all%4	_	un	32:35
8	automobiles	wf	_	automobile%1|automobile%2	_	un	36:47

# text = the action of stretching something tight; 
# id = 00366675-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	action	wf	NN	action%1|action%2	action%1:04:02::	man	4:10
3	of	wf	IN	of	_	ignore	11:13
4	stretching	wf	VBG	stretching%1|stretch%2	stretch%2:30:04::	man	14:24
5	something	wf	PRP	something	_	ignore	25:34
6	tight	wf	JJ	tight%3|tight%4	tight%5:00:00:tense:01	man	35:40
7	;	wf	punc	_	_	ignore	40:41

# text = tension holds the belt in the pulleys
# id = 00366675-n-2
# type = ex
1	tension	wf	_	tension%1	tension%1:04:00::	auto	0:7
2	holds	wf	_	hold%1|hold%2	_	un	8:13
3	the	wf	_	the	_	ignore	14:17
4	belt	wf	_	belt%1|belt%2	_	un	18:22
5	in	wf	_	in	_	ignore	23:25
6	the	wf	_	the	_	ignore	26:29
7	pulleys	wf	_	pulley%1	_	un	30:37

# text = an outstanding achievement
# id = 00037006-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	outstanding	wf	JJ	outstanding%3	outstanding%5:00:00:superior:02	man	3:14
3	achievement	wf	NN	achievement%1	achievement%1:04:00::	auto	15:26

# text = an abnormal and usually permanent contraction of a muscle
# id = 00369399-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	abnormal	wf	JJ	abnormal%3	_	un	3:11
3	and	wf	CC	and	_	ignore	12:15
4	usually	wf	RB	usually%4	usually%4:02:00::	auto	16:23
5	permanent	wf	JJ	permanent%1|permanent%3	permanent%5:00:00:irreversible:00	man	24:33
6	contraction	wf	NN	contraction%1	contraction%1:04:01::	man	34:45
7	of	wf	IN	of	_	ignore	46:48
8	a	wf	DT	a	_	ignore	49:50
9	muscle	wf	NN	muscle%1|muscle%2	muscle%1:08:00::	man	51:57

# text = greater than normal extension
# id = 00369694-n-1
# type = def
1	greater	wf	JJR	great%3|greater%3	_	un	0:7
2	than	wf	IN	than	_	ignore	8:12
3	normal	wf	JJ	normal%1|normal%3	normal%3:00:01::	man	13:19
4	extension	wf	NN	extension%1	extension%1:04:01::	man	20:29

# text = act of stretching or straightening out a flexed limb
# id = 00369532-n-1
# type = def
1	act	wf	NN	act%1|act%2	_	un	0:3
2	of	wf	IN	of	_	ignore	4:6
3	_	glob|a	_	stretch_out%2	stretch_out%2:29:01::	man	_
4	stretching	cf|a	VBG	stretching%1|stretch%2	_	un	7:17
5	or	wf	CC	or	_	ignore	18:20
6	_	glob|b	_	straighten_out%2	straighten_out%2:35:00::	man	_
7	straightening	cf|b	VBG	straighten%2	_	un	21:34
8	out	cf|a|b	RP	out%1|out%2|out%3|out%4	_	un	35:38
9	a	wf	DT	a	_	ignore	39:40
10	flexed	wf	VBN	flex%2	flex%2:38:01::	man	41:47
11	limb	wf	NN	limb%1	_	un	48:52

# text = a sustained muscular contraction resulting from a rapid series of nerve impulses
# id = 00370127-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sustained	wf	JJ	sustain%2|sustained%3	sustain%2:42:01::	man	2:11
3	_	glob|a	_	muscular_contraction%1	muscular_contraction%1:04:00::	auto	_
4	muscular	cf|a	JJ	muscular%3	_	un	12:20
5	contraction	cf|a	NN	contraction%1	_	un	21:32
6	resulting	wf	VBG	result%2	_	un	33:42
7	from	wf	IN	from	_	ignore	43:47
8	a	wf	DT	a	_	ignore	48:49
9	rapid	wf	JJ	rapid%1|rapid%3	rapid%5:00:00:fast:01	man	50:55
10	series	wf	NN	series%1	_	un	56:62
11	of	wf	IN	of	_	ignore	63:65
12	_	glob|b	_	nerve_impulse%1	nerve_impulse%1:11:00::	auto	_
13	nerve	cf|b	NN	nerve%1|nerve%2	_	un	66:71
14	impulses	cf|b	NNS	impulse%1	_	un	72:80

# text = the act of dispersing or diffusing something; 
# id = 00368592-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	dispersing	wf	VBG	disperse%2	disperse%2:32:00::|disperse%2:38:01::	man	11:21
5	or	wf	CC	or	_	ignore	22:24
6	diffusing	wf	VBG	diffuse%2|diffusing%3	diffuse%2:38:00::	man	25:34
7	something	wf	PRP	something	_	ignore	35:44
8	;	wf	punc	_	_	ignore	44:45

# text = the dispersion of the troops
# id = 00368592-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	dispersion	wf	_	dispersion%1	dispersion%1:04:00::	auto	4:14
3	of	wf	_	of	_	ignore	15:17
4	the	wf	_	the	_	ignore	18:21
5	troops	wf	_	troop%1|troops%1|troop%2	_	un	22:28

# text = the diffusion of knowledge
# id = 00368592-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	diffusion	wf	_	diffusion%1	diffusion%1:04:00::	auto	4:13
3	of	wf	_	of	_	ignore	14:16
4	knowledge	wf	_	knowledge%1	_	un	17:26

# text = an achievement demonstrating great skill or mastery
# id = 00037090-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	achievement	wf	NN	achievement%1	achievement%1:04:00::	auto	3:14
3	demonstrating	wf	VBG	demonstrate%2	demonstrate%2:32:00::	man	15:28
4	great	wf	JJ	great%1|great%3	_	un	29:34
5	skill	wf	NN	skill%1	_	un	35:40
6	or	wf	CC	or	_	ignore	41:43
7	mastery	wf	NN	mastery%1	mastery%1:09:00::	man	44:51

# text = painless contractions of the muscles of the uterus that continue throughout pregnancy with increasing frequency
# id = 00370688-n-1
# type = def
1	painless	wf	JJ	painless%3	painless%3:00:00::	man	0:8
2	contractions	wf	NNS	contraction%1	contraction%1:04:01::	man	9:21
3	of	wf	IN	of	_	ignore	22:24
4	the	wf	DT	the	_	ignore	25:28
5	muscles	wf	NNS	muscle%1|muscle%2	muscle%1:08:00::	man	29:36
6	of	wf	IN	of	_	ignore	37:39
7	the	wf	DT	the	_	ignore	40:43
8	uterus	wf	NN	uterus%1	uterus%1:08:00::	auto	44:50
9	that	wf	WDT	that	_	ignore	51:55
10	continue	wf	VBP	continue%2	_	un	56:64
11	throughout	wf	IN	throughout%4	_	un	65:75
12	pregnancy	wf	NN	pregnancy%1	pregnancy%1:26:00::	auto	76:85
13	with	wf	IN	with	_	ignore	86:90
14	increasing	wf	VBG	increase%2|increasing%3	increase%2:30:02::	man	91:101
15	frequency	wf	NN	frequency%1	frequency%1:24:00::	man	102:111

# text = a shortening or tensing of a part or organ (especially of a muscle or muscle fiber)
# id = 00369802-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	shortening	wf	VBG	shortening%1|shorten%2	shortening%1:04:00::	man	2:12
3	or	wf	CC	or	_	ignore	13:15
4	tensing	wf	VBG	tense%2	tense%2:30:00::	man	16:23
5	of	wf	IN	of	_	ignore	24:26
6	a	wf	DT	a	_	ignore	27:28
7	part	wf	NN	part%1|part%2|part%4	_	un	29:33
8	or	wf	CC	or	_	ignore	34:36
9	organ	wf	NN	organ%1	organ%1:08:00::	man	37:42
10	(	wf	punc	_	_	ignore	43:44
11	especially	wf	RB	especially%4	_	ignore	44:54
12	of	wf	IN	of	_	ignore	55:57
13	a	wf	DT	a	_	ignore	58:59
14	muscle	wf	NN	muscle%1|muscle%2	muscle%1:08:00::	man	60:66
15	or	wf	CC	or	_	ignore	67:69
16	_	glob|a	_	muscle_fiber%1	muscle_fiber%1:08:00::	auto	_
17	muscle	cf|a	NN	muscle%1|muscle%2	_	un	70:76
18	fiber	cf|a	NN	fiber%1	_	un	77:82
19	)	wf	punc	_	_	ignore	82:83

# text = the act of adding notes
# id = 00371735-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	adding	wf	VBG	add%2	add%2:30:00::	man	11:17
5	notes	wf	NNS	note%1|note%2	note%1:10:00::	man	18:23

# text = adding information or detail
# id = 00371314-n-1
# type = def
1	adding	wf	VBG	add%2	add%2:30:00::	man	0:6
2	information	wf	NN	information%1	information%1:09:00::	man	7:18
3	or	wf	CC	or	_	ignore	19:21
4	detail	wf	NN	detail%1|detail%2	_	un	22:28

# text = muscular contraction that causes the vagina to close; usually an anxiety reaction before coitus or pelvic examination
# id = 00370885-n-1
# type = def
1	_	glob|a	_	muscular_contraction%1	muscular_contraction%1:04:00::	auto	_
2	muscular	cf|a	JJ	muscular%3	_	un	0:8
3	contraction	cf|a	NN	contraction%1	_	un	9:20
4	that	wf	WDT	that	_	ignore	21:25
5	causes	wf	VBZ	cause%1|cause%2	_	un	26:32
6	the	wf	DT	the	_	ignore	33:36
7	vagina	wf	NN	vagina%1	vagina%1:08:00::	auto	37:43
8	to	wf	TO	to	_	ignore	44:46
9	close	wf	VB	close%1|close%2|close%3|close%4	_	un	47:52
10	;	wf	punc	_	_	ignore	52:53
11	usually	wf	RB	usually%4	usually%4:02:00::	auto	54:61
12	an	wf	DT	an	_	ignore	62:64
13	_	glob|b	_	anxiety_reaction%1	anxiety_reaction%1:26:00::	auto	_
14	anxiety	cf|b	NN	anxiety%1	_	un	65:72
15	reaction	cf|b	NN	reaction%1	_	un	73:81
16	before	wf	IN	before%4	_	un	82:88
17	coitus	wf	NN	coitus%1	coitus%1:04:00::	auto	89:95
18	or	wf	CC	or	_	ignore	96:98
19	pelvic	wf	JJ	pelvic%3	pelvic%3:01:00::	auto	99:105
20	examination	wf	NN	examination%1	examination%1:04:00::	man	106:117

# text = the act of supplementing
# id = 00371846-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	supplementing	wf	VBG	supplement%2	supplement%2:40:00::	man	11:24

# text = the act of accumulating
# id = 00372013-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	accumulating	wf	VBG	accumulate%2	accumulate%2:30:00::	man	11:23

# text = a rhythmic tightening in labor of the upper uterine musculature that contracts the size of the uterus and pushes the fetus toward the birth canal
# id = 00370458-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rhythmic	wf	JJ	rhythmic%3	rhythmic%3:00:00::	auto	2:10
3	tightening	wf	NN	tightening%1|tighten%2	tightening%1:04:00::	man	11:21
4	in	wf	IN	in	_	ignore	22:24
5	labor	wf	NN	labor%1|labor%2	labor%1:26:00::	man	25:30
6	of	wf	IN	of	_	ignore	31:33
7	the	wf	DT	the	_	ignore	34:37
8	upper	wf	JJ	upper%1|upper%3	_	un	38:43
9	uterine	wf	JJ	uterine%3	uterine%3:01:00::	auto	44:51
10	musculature	wf	NN	musculature%1	musculature%1:08:00::	auto	52:63
11	that	wf	WDT	that	_	ignore	64:68
12	contracts	wf	VBZ	contract%1|contract%2	contract%2:35:00::	man	69:78
13	the	wf	DT	the	_	ignore	79:82
14	size	wf	NN	size%1|size%2|size%3	size%1:07:00::	man	83:87
15	of	wf	IN	of	_	ignore	88:90
16	the	wf	DT	the	_	ignore	91:94
17	uterus	wf	NN	uterus%1	uterus%1:08:00::	auto	95:101
18	and	wf	CC	and	_	ignore	102:105
19	pushes	wf	VBZ	push%1|push%2	_	un	106:112
20	the	wf	DT	the	_	ignore	113:116
21	fetus	wf	NN	fetus%1	fetus%1:05:00::	auto	117:122
22	toward	wf	IN	toward	_	ignore	123:129
23	the	wf	DT	the	_	ignore	130:133
24	_	glob|a	_	birth_canal%1	birth_canal%1:08:00::	man	_
25	birth	cf|a	NN	birth%1|birth%2	_	un	134:139
26	canal	cf|a	NN	canal%1|canal%2	_	un	140:145

# text = the act of making something more noticeable than usual; 
# id = 00367552-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	making	wf	VBG	making%1|make%2	make%2:30:00::	man	11:17
5	something	wf	PRP	something	_	ignore	18:27
6	more	wf	RBR	many%3|more%3|much%3|more%4|much%4	_	un	28:32
7	noticeable	wf	JJ	noticeable%3	noticeable%5:00:00:strong:00|noticeable%5:00:00:perceptible:00|noticeable%3:00:00::	man	33:43
8	than	wf	IN	than	_	ignore	44:48
9	usual	wf	JJ	usual%3	usual%3:00:00::|usual%5:00:00:familiar:02	man	49:54
10	;	wf	punc	_	_	ignore	54:55
