ovate	10/107/wsd-107800	10/107/wsd-107000
oven-ready	10/106/wsd-106000
oven-shaped	10/107/wsd-107600
over	10/101/wsd-101300
over-embellished	10/106/wsd-106900
over-the-counter	10/106/wsd-106000	10/103/wsd-103600
over-the-hill	10/104/wsd-104800
over-the-top	10/104/wsd-104300
overabundant	09/095/wsd-095900
overactive	09/096/wsd-096000
overage	10/104/wsd-104800
overaged	10/104/wsd-104800
overall	10/101/wsd-101900	10/104/wsd-104500
overambitious	09/096/wsd-096400
overanxious	10/107/wsd-107300
overarm	10/109/wsd-109500
overawed	10/106/wsd-106900
overbearing	10/106/wsd-106200	10/100/wsd-100200
overblown	10/106/wsd-106000	10/104/wsd-104000
overbold	09/096/wsd-096900
overburdened	10/100/wsd-100600
overbusy	09/097/wsd-097500
overcareful	09/097/wsd-097500
overcast	09/098/wsd-098400
overcautious	09/097/wsd-097600
overconfident	09/097/wsd-097700
overcredulous	09/099/wsd-099400
overcritical	09/099/wsd-099400
overcurious	09/099/wsd-099500
overdelicate	09/099/wsd-099800
overdone	10/104/wsd-104300	09/099/wsd-099300
overdressed	09/098/wsd-098400
overdue	09/096/wsd-096600
overeager	10/100/wsd-100300
overemotional	10/100/wsd-100500
overenthusiastic	10/100/wsd-100700
overexcited	10/100/wsd-100900
overfamiliar	09/096/wsd-096900
overfed	10/108/wsd-108600
overflowing	10/101/wsd-101800
overfond	10/103/wsd-103900
overfull	10/101/wsd-101800
overgenerous	10/101/wsd-101900
overgreedy	09/095/wsd-095900
overgrown	11/110/wsd-110100	10/105/wsd-105100
overhand	09/099/wsd-099600	10/109/wsd-109500
overhanded	10/109/wsd-109500
overhasty	10/102/wsd-102800
overhead	10/109/wsd-109500
overheated	10/102/wsd-102700
overindulgent	10/102/wsd-102900
overjealous	10/109/wsd-109500
overjoyed	10/103/wsd-103300
overladen	10/101/wsd-101800
overland	09/096/wsd-096500
overlarge	10/103/wsd-103400
overloaded	10/101/wsd-101800
overlooked	10/104/wsd-104600
overlooking	10/102/wsd-102400
overlying	10/108/wsd-108800
overmodest	10/104/wsd-104300
overmuch	10/104/wsd-104400
overnice	10/101/wsd-101200
overnight	10/103/wsd-103700
overpowering	10/106/wsd-106700
overpriced	10/100/wsd-100900
overprotective	10/106/wsd-106200
overproud	10/106/wsd-106200
overreaching	09/097/wsd-097200
overrefined	10/106/wsd-106500
overriding	10/100/wsd-100200
overripe	10/104/wsd-104000
oversea	10/103/wsd-103400
overseas	10/101/wsd-101500	10/103/wsd-103400
oversensitive	10/107/wsd-107400
overserious	10/107/wsd-107400
oversewn	09/099/wsd-099600
oversexed	10/107/wsd-107500
overshot	10/103/wsd-103200
oversize	10/103/wsd-103400
oversized	10/103/wsd-103400
oversolicitous	09/096/wsd-096700
overstated	10/104/wsd-104300
overstrung	10/109/wsd-109200	10/109/wsd-109100
overstuffed	10/102/wsd-102100
oversubscribed	10/108/wsd-108300
oversuspicious	10/109/wsd-109500
overt	10/105/wsd-105200
overturned	10/109/wsd-109500
overvaliant	09/097/wsd-097200
overweening	10/104/wsd-104300	10/106/wsd-106800
overweight	10/101/wsd-101200
overwhelming	10/106/wsd-106700	10/104/wsd-104100
overwrought	09/096/wsd-096300
overzealous	10/105/wsd-105300
oviform	10/107/wsd-107000
ovine	11/112/wsd-112500
oviparous	10/109/wsd-109800
ovoid	10/107/wsd-107000
ovoviviparous	10/109/wsd-109800
ovular	11/112/wsd-112500
owing	10/105/wsd-105200
owlish	11/110/wsd-110100
own	10/105/wsd-105500
owned	09/097/wsd-097800
owner-occupied	10/103/wsd-103000
ownerless	09/097/wsd-097800
ox-eyed	10/101/wsd-101100
oxford-gray	09/098/wsd-098000
oxford-grey	09/098/wsd-098000
oxidative	09/096/wsd-096200
oxidised	11/114/wsd-114000
oxidizable	10/106/wsd-106400
oxidized	11/114/wsd-114000
oxonian	11/113/wsd-113600
p.m.	09/096/wsd-096500
pachydermal	11/111/wsd-111500
pachydermatous	11/111/wsd-111500	10/107/wsd-107400
pachydermic	11/111/wsd-111500
pachydermous	11/111/wsd-111500
pacific	11/112/wsd-112600	10/105/wsd-105400	10/100/wsd-100000
pacifist	10/105/wsd-105400
pacifistic	10/105/wsd-105400
packable	11/111/wsd-111500
packaged	10/105/wsd-105400
packed	09/099/wsd-099000	09/098/wsd-098700
padded	10/102/wsd-102100
paddle-shaped	10/107/wsd-107600
paederastic	10/102/wsd-102400
paediatric	11/112/wsd-112300
pagan	10/105/wsd-105600
paid	10/106/wsd-106100	10/105/wsd-105200
paid-up	10/105/wsd-105200
pain-free	10/105/wsd-105200
pained	10/105/wsd-105800
painful	09/098/wsd-098500	10/102/wsd-102000	10/105/wsd-105700	10/105/wsd-105200
painless	10/100/wsd-100000	10/105/wsd-105200
painstaking	09/097/wsd-097500
paintable	10/105/wsd-105200
painted	09/098/wsd-098100	10/105/wsd-105200	10/104/wsd-104500
painterly	09/096/wsd-096200
paired	10/105/wsd-105000	10/104/wsd-104000
pakistani	11/113/wsd-113600
palaeolithic	11/113/wsd-113500
palaeontological	11/111/wsd-111500
palatable	10/105/wsd-105200
palatal	10/102/wsd-102200	11/113/wsd-113000
palatalised	10/102/wsd-102200
palatalized	10/102/wsd-102200
palatial	11/113/wsd-113600	10/102/wsd-102800
palatine	11/112/wsd-112100	11/113/wsd-113000
palatoglossal	11/111/wsd-111500
pale	10/108/wsd-108700	10/103/wsd-103800	09/098/wsd-098100
pale-colored	09/098/wsd-098100
pale-faced	09/097/wsd-097100
pale-hued	09/098/wsd-098100
pale_blue	09/097/wsd-097900
paleoanthropological	11/112/wsd-112400
paleocortical	11/113/wsd-113000
paleolithic	11/113/wsd-113500
paleontological	11/111/wsd-111500
paleozoic	11/113/wsd-113000
palestinian	11/112/wsd-112800
palingenetic	11/110/wsd-110900
palish	09/098/wsd-098100
palladian	11/111/wsd-111500
palliative	10/103/wsd-103100
pallid	10/108/wsd-108700	09/098/wsd-098100
pally	10/101/wsd-101700
palm-shaped	10/107/wsd-107800
palmar	11/111/wsd-111500
palmate	10/107/wsd-107800	11/110/wsd-110200
palmately-lobed	09/097/wsd-097200
palmatifid	10/107/wsd-107800
palmlike	09/099/wsd-099200
palmy	10/108/wsd-108700
palpable	10/105/wsd-105400	10/105/wsd-105300
palpatory	11/111/wsd-111500
palpebrate	11/111/wsd-111500
palpitant	10/108/wsd-108600
palpitating	10/108/wsd-108600
palsied	11/110/wsd-110000
palsy-walsy	10/101/wsd-101700
paltry	10/109/wsd-109700	09/096/wsd-096400
pampering	10/102/wsd-102900
pan-hellenic	11/113/wsd-113100
panamanian	11/112/wsd-112800
pancake-like	10/107/wsd-107000
pancake-style	09/099/wsd-099300
pancreatic	11/112/wsd-112500
pandemic	10/103/wsd-103600	10/101/wsd-101900
pandurate	10/107/wsd-107800
panduriform	10/107/wsd-107800
panegyric	10/100/wsd-100800
panegyrical	10/100/wsd-100800
paneled	09/096/wsd-096100
panhellenic	11/113/wsd-113100
panic-stricken	09/096/wsd-096300
panic-struck	09/096/wsd-096300
panicked	09/096/wsd-096300
panicky	09/096/wsd-096300
panicled	11/111/wsd-111500
paniculate	11/113/wsd-113800
panoplied	10/101/wsd-101800	09/098/wsd-098400
panoptic	09/098/wsd-098800	10/109/wsd-109800
panoptical	10/109/wsd-109800
panoramic	11/110/wsd-110000
pantalooned	09/098/wsd-098400
pantheist	11/112/wsd-112500
pantheistic	11/112/wsd-112500
pantropic	10/109/wsd-109400
pantropical	10/109/wsd-109400
papal	11/112/wsd-112200
paper_thin	10/109/wsd-109200
paperback	09/097/wsd-097300
paperbacked	09/097/wsd-097300
paperlike	11/110/wsd-110900
papery	11/110/wsd-110900	10/109/wsd-109200
papillary	11/113/wsd-113000
papillate	11/113/wsd-113000
papilliform	11/111/wsd-111500
papillose	11/113/wsd-113000
papist	11/112/wsd-112500
papistic	11/112/wsd-112500
papistical	11/112/wsd-112500
pappose	09/097/wsd-097000
papuan	11/113/wsd-113600
parabolic	11/113/wsd-113000	10/107/wsd-107100
parabolical	11/113/wsd-113000	10/107/wsd-107100
paraboloidal	10/107/wsd-107100
paradigmatic	11/111/wsd-111500	11/112/wsd-112700
paradisaic	10/102/wsd-102300
paradisaical	10/102/wsd-102300
paradisal	10/102/wsd-102300
paradisiac	10/102/wsd-102300
paradisiacal	10/102/wsd-102300
paradoxical	10/101/wsd-101000
paraguayan	11/112/wsd-112800
parallel	10/109/wsd-109000	10/105/wsd-105300
paralytic	11/113/wsd-113600	11/110/wsd-110000
paralytical	11/113/wsd-113600
paralyzed	11/110/wsd-110000
paramagnetic	11/113/wsd-113000
paramedical	11/111/wsd-111500
parametric	11/112/wsd-112400
paramilitary	11/111/wsd-111400
paramount	10/100/wsd-100200
paranasal	11/111/wsd-111500
paranoid	10/107/wsd-107200
paranormal	10/104/wsd-104600	10/107/wsd-107400
paraphrastic	09/097/wsd-097800
paraplegic	11/110/wsd-110000
parapsychological	10/104/wsd-104600
parasitic	09/099/wsd-099900	11/111/wsd-111100	11/111/wsd-111900
parasitical	09/099/wsd-099900	11/111/wsd-111900
parasiticidal	10/102/wsd-102200
parasympathetic	11/113/wsd-113100
parasympathomimetic	11/113/wsd-113100
parceled_out	09/098/wsd-098900
parched	09/099/wsd-099300	11/110/wsd-110000
pardonable	10/105/wsd-105300
parental	11/112/wsd-112200	10/105/wsd-105300
parented	10/105/wsd-105300
parenteral	11/113/wsd-113600
parenthetic	10/106/wsd-106000
parenthetical	10/106/wsd-106000
parentless	10/105/wsd-105300
pareve	10/100/wsd-100400
parheliacal	11/111/wsd-111500
parhelic	11/111/wsd-111500
parietal	11/112/wsd-112300
paripinnate	10/107/wsd-107800
parisian	11/113/wsd-113100
parked	11/114/wsd-114000
parky	10/102/wsd-102700
parliamentary	09/099/wsd-099800	11/111/wsd-111500
parlous	10/107/wsd-107100
parochial	11/112/wsd-112200	09/099/wsd-099400
paroicous	10/104/wsd-104300
parotid	11/111/wsd-111500
parous	11/111/wsd-111500
paroxysmal	11/111/wsd-111500
parrotlike	10/102/wsd-102500
parsimonious	10/101/wsd-101900
part-time	10/101/wsd-101800
parted	10/107/wsd-107800
parthenogenetic	10/107/wsd-107500
parthian	11/113/wsd-113600
partial	09/098/wsd-098800	10/102/wsd-102900	10/105/wsd-105300
partible	10/100/wsd-100200
participating	10/104/wsd-104100
participatory	09/099/wsd-099800
participial	11/113/wsd-113600
particolored	09/098/wsd-098100
particoloured	09/098/wsd-098100
particular	10/106/wsd-106000	10/101/wsd-101900	09/097/wsd-097500	10/101/wsd-101200	09/098/wsd-098600
particularised	10/101/wsd-101900
particularistic	11/112/wsd-112100
particularized	10/101/wsd-101900
particulate	10/105/wsd-105300
partisan	09/099/wsd-099900
partitive	11/113/wsd-113600	09/099/wsd-099000
partizan	09/099/wsd-099900
parttime	10/101/wsd-101800
parturient	11/112/wsd-112100	09/095/wsd-095800
party-spirited	09/099/wsd-099900
parve	10/100/wsd-100400
parvenu	10/106/wsd-106000	10/104/wsd-104800
parvenue	10/106/wsd-106000	10/104/wsd-104800
paschal	11/111/wsd-111500
pass	10/102/wsd-102600
passable	10/105/wsd-105300	10/107/wsd-107200
passant	10/102/wsd-102600
passe	10/101/wsd-101200
passee	10/101/wsd-101200
passerine	11/111/wsd-111500
passing	09/097/wsd-097600	10/105/wsd-105500	10/107/wsd-107200	10/102/wsd-102600
passionate	10/105/wsd-105300
passionless	10/102/wsd-102700	10/105/wsd-105300
passive	09/096/wsd-096000	10/109/wsd-109800
past	10/102/wsd-102900	10/105/wsd-105300
pasted	09/096/wsd-096700
pastel	09/099/wsd-099800	09/098/wsd-098100
pastel-colored	09/098/wsd-098100
pastelike	09/098/wsd-098100
pasteurian	11/113/wsd-113200
pasteurised	11/114/wsd-114000
pasteurized	11/114/wsd-114000
pastoral	11/112/wsd-112100	10/107/wsd-107100	11/112/wsd-112300
pasty	09/096/wsd-096100	09/098/wsd-098100
pat	09/096/wsd-096600	10/105/wsd-105700
patched	10/104/wsd-104800	10/105/wsd-105700
patchy	10/100/wsd-100800
patellar	11/112/wsd-112100
patelliform	09/098/wsd-098800
patent	10/104/wsd-104700
patented	10/101/wsd-101900
paternal	11/111/wsd-111400	10/105/wsd-105400	10/105/wsd-105300	10/106/wsd-106600
paternalistic	10/105/wsd-105400
pathetic	10/100/wsd-100800	10/101/wsd-101600	10/100/wsd-100000
pathless	09/095/wsd-095900
pathogenic	10/102/wsd-102200
pathologic	11/112/wsd-112100	10/102/wsd-102300
pathological	11/112/wsd-112100	10/102/wsd-102300	10/104/wsd-104500
patient	10/105/wsd-105400
patient_of	10/105/wsd-105400
patriarchal	11/111/wsd-111400	10/105/wsd-105400
patriarchic	10/105/wsd-105400
patricentric	10/105/wsd-105400
patrician	10/106/wsd-106500	10/104/wsd-104500
patrilineal	10/103/wsd-103600
patrilinear	10/103/wsd-103600
patrimonial	10/103/wsd-103000
patriotic	10/105/wsd-105400
patristic	11/113/wsd-113100
patristical	11/113/wsd-113100
patronised	10/105/wsd-105400
patronising	10/108/wsd-108800
patronized	10/105/wsd-105400
patronizing	10/108/wsd-108800
patronless	10/105/wsd-105400
patronymic	11/113/wsd-113600
patterned	10/105/wsd-105600
pauline	11/111/wsd-111500
paunchy	10/101/wsd-101200
paved	10/105/wsd-105400
pavlovian	11/113/wsd-113200
pawky	09/096/wsd-096600
payable	09/096/wsd-096600
paying	10/106/wsd-106100	10/105/wsd-105200
paying_attention	10/102/wsd-102400
pea-green	09/097/wsd-097900
peace-loving	10/105/wsd-105400
peaceable	10/105/wsd-105400
peaceful	10/105/wsd-105400	10/109/wsd-109800
peacekeeping	11/111/wsd-111500
peach-colored	09/098/wsd-098100
peachy	10/102/wsd-102000	09/097/wsd-097900
peachy-colored	09/097/wsd-097900
peachy-coloured	09/097/wsd-097900
peacock-blue	09/097/wsd-097900
peaked	10/109/wsd-109900	10/105/wsd-105800
peaky	10/102/wsd-102500
peanut	10/103/wsd-103900
pear-shaped	10/103/wsd-103800	10/107/wsd-107000
pearl_gray	09/098/wsd-098000
pearl_grey	09/098/wsd-098000
pearlescent	09/097/wsd-097400
pearly	09/098/wsd-098000
pearly-white	09/098/wsd-098000
peaty	11/111/wsd-111500
pebble-grained	10/100/wsd-100800
pebbly	10/108/wsd-108200
peccable	10/109/wsd-109800
peccant	10/109/wsd-109800
peckish	10/102/wsd-102800	10/102/wsd-102100
pectic	11/113/wsd-113600
pectinate	10/108/wsd-108300
pectineal	11/111/wsd-111500
pectoral	11/112/wsd-112100
peculiar	10/101/wsd-101900	10/101/wsd-101100	09/098/wsd-098600	09/097/wsd-097800
pecuniary	11/111/wsd-111500
pedagogic	11/112/wsd-112600
pedagogical	11/112/wsd-112600
pedal	11/111/wsd-111500
pedantic	10/107/wsd-107200
pedate	10/107/wsd-107800	10/101/wsd-101500
pederastic	10/102/wsd-102400
pedestrian	10/103/wsd-103200
pediatric	11/112/wsd-112300
pedigree	10/106/wsd-106300
pedigreed	10/106/wsd-106300
pedunculate	09/096/wsd-096700
peeled	09/098/wsd-098400
peerless	09/098/wsd-098700
peeved	10/105/wsd-105800
peevish	10/102/wsd-102100
pegged-down	10/107/wsd-107300
pejorative	10/100/wsd-100800
pelagic	11/112/wsd-112300
pelecypod	10/109/wsd-109600
pelecypodous	10/109/wsd-109600
pell-mell	10/102/wsd-102800
pellucid	09/098/wsd-098300
peloponnesian	11/112/wsd-112200
peltate	10/107/wsd-107800
pelvic	11/112/wsd-112300
pemphigous	11/111/wsd-111500
penal	10/106/wsd-106300	11/111/wsd-111500	10/103/wsd-103500
penciled	11/114/wsd-114000
pencilled	11/114/wsd-114000
pendant	10/108/wsd-108900
pendent	10/108/wsd-108900
pending	10/101/wsd-101300
pendulous	10/102/wsd-102600
penetrable	10/109/wsd-109800	10/105/wsd-105500
penetrating	10/100/wsd-100300	10/105/wsd-105400
penetrative	10/100/wsd-100300	10/105/wsd-105400
penial	11/113/wsd-113600
penicillin-resistant	11/111/wsd-111500
penile	11/113/wsd-113600
peninsular	11/113/wsd-113600
penitent	10/105/wsd-105400
penitential	10/105/wsd-105400
penitentiary	10/106/wsd-106300	10/105/wsd-105400
pennate	10/101/wsd-101300
penniless	10/106/wsd-106900
penny-pinching	10/101/wsd-101900
penny-wise	10/109/wsd-109200
pensionable	10/100/wsd-100500
pensive	10/109/wsd-109200	10/103/wsd-103300
pent	09/099/wsd-099000
pent-up	10/103/wsd-103000
pentagonal	11/111/wsd-111900
pentamerous	10/109/wsd-109600
pentangular	11/111/wsd-111900
pentasyllabic	10/108/wsd-108500
pentatonic	11/112/wsd-112600
pentavalent	11/113/wsd-113600
pentecostal	11/113/wsd-113600
penultimate	10/101/wsd-101400
penumbral	11/111/wsd-111500
penurious	10/101/wsd-101900	10/106/wsd-106900
peopled	10/103/wsd-103000
peppery	10/109/wsd-109100
peppy	10/100/wsd-100300
peptic	11/112/wsd-112400
per_capita	09/098/wsd-098600
perambulating	10/104/wsd-104200
perceivable	09/098/wsd-098800	10/105/wsd-105400
perceived	10/104/wsd-104600
perceptible	10/105/wsd-105400	10/105/wsd-105300	10/102/wsd-102800
perceptive	11/112/wsd-112100	10/105/wsd-105400
perceptual	11/112/wsd-112600
percipient	10/100/wsd-100100
percussive	11/113/wsd-113000
percutaneous	11/112/wsd-112600
perdurable	10/105/wsd-105500
peregrine	10/107/wsd-107500
peremptory	09/099/wsd-099800	09/099/wsd-099600	10/100/wsd-100200
perennial	09/099/wsd-099600	09/099/wsd-099100	10/103/wsd-103700
perfect	10/100/wsd-100800	10/105/wsd-105400	10/104/wsd-104200
perfected	10/107/wsd-107600
perfectible	10/105/wsd-105400
perfervid	10/105/wsd-105300
perfidious	10/101/wsd-101100
perfoliate	10/107/wsd-107800
perforate	09/099/wsd-099500
perforated	09/099/wsd-099500
perfumed	10/101/wsd-101600
perfunctory	09/097/wsd-097600	10/101/wsd-101500
perianal	11/112/wsd-112100
pericardiac	11/112/wsd-112100
pericardial	11/112/wsd-112100
perigonal	11/111/wsd-111500
perilous	10/107/wsd-107100
perinasal	11/112/wsd-112800
perinatal	09/096/wsd-096500
perineal	11/112/wsd-112100
periodic	09/099/wsd-099100	10/106/wsd-106600
periodical	10/106/wsd-106600
periodontal	11/112/wsd-112400
periodontic	11/112/wsd-112400
peripatetic	10/107/wsd-107500	11/113/wsd-113200
peripheral	10/106/wsd-106000	09/097/wsd-097700
periphrastic	10/100/wsd-100100
peripteral	09/096/wsd-096600
perirhinal	11/112/wsd-112800
perishable	10/105/wsd-105500
peristylar	09/096/wsd-096600
perithelial	11/111/wsd-111500
peritoneal	11/113/wsd-113000
peritrichous	10/105/wsd-105100
periwigged	11/110/wsd-110100
perked_up	09/096/wsd-096500
perky	09/097/wsd-097800
permanent	10/105/wsd-105500
permanent-press	10/103/wsd-103200
permeable	10/105/wsd-105600
permeant	09/098/wsd-098500
permeating	09/098/wsd-098500
permeative	09/098/wsd-098500
permed	10/101/wsd-101500
permissible	10/105/wsd-105500
permissive	10/105/wsd-105500
permutable	10/100/wsd-100900
pernicious	10/102/wsd-102200	10/104/wsd-104700
pernickety	10/101/wsd-101200
peroneal	11/112/wsd-112100
perpendicular	10/105/wsd-105300	10/102/wsd-102100	10/102/wsd-102600
perpetual	09/099/wsd-099100	10/105/wsd-105500
perplexed	10/105/wsd-105500
perplexing	09/098/wsd-098300
persevering	10/105/wsd-105400
persian	11/113/wsd-113500
persistent	09/099/wsd-099100	10/108/wsd-108700	10/105/wsd-105500	10/101/wsd-101500
persisting	09/099/wsd-099100
persnickety	10/106/wsd-106200	10/101/wsd-101200
person-to-person	10/105/wsd-105500
personable	09/096/wsd-096700
personal	11/112/wsd-112100	10/105/wsd-105600	10/104/wsd-104700	10/105/wsd-105500
personalised	10/105/wsd-105500
personalized	10/105/wsd-105500
perspicacious	11/110/wsd-110100	10/100/wsd-100100
perspicuous	09/098/wsd-098300
persuadable	10/108/wsd-108900
persuasible	10/108/wsd-108900
persuasive	10/105/wsd-105500
pert	10/108/wsd-108400
pertinacious	10/108/wsd-108700
pertinent	10/106/wsd-106700	09/096/wsd-096600
perturbed	09/098/wsd-098800
perturbing	10/102/wsd-102300
peruked	11/110/wsd-110100
peruvian	11/112/wsd-112800
pervasive	09/098/wsd-098500
perverse	10/104/wsd-104700	10/105/wsd-105800	09/099/wsd-099300
perversive	10/102/wsd-102000
perverted	10/104/wsd-104600	10/103/wsd-103000	09/099/wsd-099300
pervious	10/105/wsd-105600
pesky	09/096/wsd-096300
pessimal	09/097/wsd-097100
pessimistic	10/105/wsd-105000
pessimum	09/097/wsd-097100
pestered	10/109/wsd-109400
pestering	09/096/wsd-096300
pestiferous	09/096/wsd-096300	10/103/wsd-103600	10/107/wsd-107400	10/102/wsd-102000
pestilent	10/103/wsd-103600	10/104/wsd-104700
pestilential	10/103/wsd-103600
pet	10/103/wsd-103800
petal-like	10/105/wsd-105200
petaled	10/105/wsd-105600
petalled	10/105/wsd-105600
petalless	10/105/wsd-105600
petallike	10/105/wsd-105200
petaloid	11/111/wsd-111500
petalous	10/105/wsd-105600
petite	10/103/wsd-103400
petitionary	09/099/wsd-099800
petrifying	09/096/wsd-096900
petrous	10/102/wsd-102100
petticoated	09/098/wsd-098400
pettish	10/102/wsd-102100
petty	10/107/wsd-107300	10/102/wsd-102800	09/097/wsd-097400
petulant	10/102/wsd-102100
phagocytic	11/111/wsd-111500
phalangeal	11/111/wsd-111500
phallic	10/103/wsd-103900	11/111/wsd-111900
phantasmagoric	10/106/wsd-106500
phantasmagorical	10/106/wsd-106500
phantasmal	10/104/wsd-104500
phantom	10/106/wsd-106500
pharaonic	11/111/wsd-111500
pharisaic	10/105/wsd-105600
pharisaical	10/105/wsd-105600
pharmaceutic	11/113/wsd-113600
pharmaceutical	11/113/wsd-113600
pharmacologic	11/112/wsd-112400
pharmacological	11/112/wsd-112400
pharyngeal	11/113/wsd-113000
phenomenal	11/112/wsd-112100	10/105/wsd-105000
phenotypic	11/112/wsd-112600
phenotypical	11/112/wsd-112600
philanthropic	11/113/wsd-113000	09/097/wsd-097800
philatelic	11/113/wsd-113000
philatelical	11/113/wsd-113000
philharmonic	11/113/wsd-113600	10/104/wsd-104100
philhellene	11/113/wsd-113800
philhellenic	11/113/wsd-113800
philippine	11/113/wsd-113400
philistine	11/113/wsd-113600	10/103/wsd-103100
philological	11/113/wsd-113100
philosophic	11/112/wsd-112100	10/100/wsd-100500
philosophical	11/112/wsd-112100	10/100/wsd-100500
phlegmatic	10/100/wsd-100500
phlegmatical	10/100/wsd-100500
phlegmy	10/102/wsd-102300
phobic	10/104/wsd-104500
phocine	11/112/wsd-112000
phoenician	11/111/wsd-111500
phonemic	11/112/wsd-112100
phonetic	11/112/wsd-112100
phoney	10/102/wsd-102000
phonic	11/113/wsd-113600	11/112/wsd-112100
phonogramic	11/111/wsd-111500
phonologic	11/111/wsd-111500
phonological	11/111/wsd-111500
phony	10/102/wsd-102000
phosphorescent	09/097/wsd-097400
